Time,Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Fix,Number of Satellites,Iperf Svr ID,Iperf Svr Interval Start [sec],Iperf Svr Interval End [sec],Iperf Svr Transfer [MB],Iperf Svr Bandwidth [Mbps],Iperf Clt ID,Iperf Clt Interval Start [sec],Iperf Clt Interval End [sec],Iperf Clt Transfer [MB],Iperf Clt Bandwidth [Mbps],Iperf Clt Retr,Iperf Clt Cwnd [MB],UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%],eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670654462,1147,-78.6979644,35.7237773,49.995,12.193,0,6,10,4,1159,1160,0.0311,0.255,5,1159,1160,0,0,2,0.00566,0,1,-41,41,-0.358,14,81,0.7,1.3,33,0,16,0,0.077,33,46,15,2,14,1.3,9,4,30,99.9,0,40,16,0.158,20,0,0,0
1670654463,1148,-78.6979715,35.7238206,49.996,12.193,0,6,10,4,1160,1161,0.0297,0.243,5,1160,1161,0,0,1,0.00707,0,1,-41,41,-0.371,19,81,1,1.5,0,0,17,0,0.071,0,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.189,22,0,0,0
1670654464,1149,-78.6979786,35.7238641,49.996,12.193,0,6,10,4,1161,1162,0.0368,0.301,5,1161,1162,0.0735,0.602,2,0.00848,0,1,-41,41,-0.444,14,81,0.7,1.6,28,0,16,168,0.082,28,46,15,0,16,1.7,9,4,30,99.9,0,40,16,0.186,21,0,0,0
1670654465,1150,-78.6979877,35.7239189,49.997,12.193,0,6,10,4,1162,1163,0.0127,0.104,5,1162,1163,0,0,3,0.00566,0,1,-41,41,-0.378,20,81,1,1.1,0,0,16,0,0.066,0,46,15,2,20,0.752,6,0,0,99.9,0,40,13,0.093,12,0,0,0
1670654466,1151,-78.6979949,35.7239629,49.997,12.193,0,6,10,4,1163,1164,0.0283,0.232,5,1163,1164,0.0749,0.614,1,0.00707,0,1,-41,41,-0.333,17,81,1,1.3,0,0,17,0,0.066,0,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.204,22,0,0,0
1670654467,1152,-78.6980022,35.7240071,49.997,12.193,0,6,10,4,1164,1165,0.0297,0.243,5,1164,1165,0,0,3,0.00424,0,1,-41,41,-0.304,19,81,1,1.6,0,0,17,0,0.078,0,46,15,2,20,1.3,8,0,0,99.9,0,40,16,0.16,16,0,0,0
1670654468,1153,-78.6980076,35.7240402,49.997,12.193,0,6,10,4,1165,1166,0.0269,0.22,5,1165,1166,0,0,2,0.00424,0,1,-41,41,-0.409,18,81,1,1,0,0,15,272,0.049,0,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.187,21,0,0,0
1670654469,1154,-78.6980148,35.7240846,49.997,12.193,0,6,10,4,1166,1167,0.0297,0.243,5,1166,1167,0.0721,0.592,1,0.00424,0,1,-41,41,-0.354,19,81,1,1.4,0,0,17,272,0.07,0,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.189,21,0,0,0
1670654470,1155,-78.6980221,35.724129,49.995,12.193,0,6,10,4,1167,1168,0.0226,0.185,5,1167,1168,0,0,2,0.00566,0,1,-41,41,-0.428,18,81,1,1.2,0,0,17,204,0.067,0,46,15,2,20,1.6,9,0,0,99.9,0,40,17,0.168,16,0,0,0
1670654471,1156,-78.6980294,35.7241735,49.994,12.193,0,6,10,4,1168,1169,0.0198,0.162,5,1168,1169,0,0,1,0.00424,0,1,-41,41,-0.362,19,81,1,2,0,0,17,0,0.101,0,46,15,0,20,1.1,5,0,0,99.9,0,40,16,0.146,12,0,0,0
1670654472,1157,-78.6980384,35.724229,49.996,12.193,0,6,10,4,1169,1170,0.0127,0.104,5,1169,1170,0.0735,0.602,0,0.00707,0,1,-41,41,-0.352,18,81,1,0.997,0,0,15,272,0.052,0,46,15,2,20,1.4,7,0,0,99.9,0,40,16,0.165,16,0,0,0
1670654473,1158,-78.6980457,35.7242735,49.997,12.193,0,6,10,4,1170,1171,0.0354,0.29,5,1170,1171,0,0,3,0.00424,0,1,-41,41,-0.39,20,81,1,1.5,0,0,17,272,0.074,0,46,15,0,20,1.2,8,0,0,99.9,0,40,17,0.195,20,0,0,0
1670654474,1159,-78.6980511,35.7243069,49.998,12.193,0,6,10,4,1171,1172,0.0354,0.29,5,1171,1172,0,0,1,0.00566,0,1,-41,41,-0.438,15,81,0.8,1.8,30,0,17,204,0.073,30,46,15,2,22,1.9,10,0,0,99.9,0,40,17,0.194,21,0,0,0
1670654475,1160,-78.6980583,35.7243513,49.998,12.193,0,6,10,4,1172,1173,0.0297,0.243,5,1172,1173,0.0721,0.591,3,0.00566,0,1,-41,41,-0.364,18,81,1,0.783,0,0,15,57,0.09,0,46,15,2,13,1.2,8,4,33,99.9,0,40,14,0.122,16,0,0,0
1670654476,1161,-78.6980655,35.7243959,49.998,12.193,0,6,10,4,1173,1174,0.0255,0.208,5,1173,1174,0,0,1,0.00424,0,1,-41,41,-0.341,17,81,1,2.1,18,0,14,0,0.238,18,46,15,0,19,1.4,15,0,0,99.9,0,40,14,0.253,35,0,0,0
1670654477,1162,-78.6980726,35.7244406,49.998,12.193,0,6,10,4,1174,1175,0.0325,0.267,5,1174,1175,0.0721,0.591,2,0.00566,0,1,-41,41,-0.291,18,81,1,0.743,0,0,15,204,0.062,0,46,15,2,13,1.5,10,4,28,99.9,0,40,14,0.116,15,0,0,0
1670654478,1163,-78.6980799,35.7244852,49.998,12.193,0,6,10,4,1175,1176,0.0226,0.185,5,1175,1176,0,0,2,0.00424,0,1,-41,41,-0.412,19,81,1,1.6,0,0,16,0,0.077,0,46,15,0,20,1.1,6,0,0,99.9,0,40,16,0.179,17,0,0,0
1670654479,1164,-78.6980871,35.7245297,49.998,12.193,0,6,10,4,1176,1177,0.0269,0.22,5,1176,1177,0,0,2,0.00424,0,1,-41,41,-0.379,18,81,1,1.1,0,0,16,103,0.071,0,46,15,2,20,1.7,11,0,0,99.9,0,40,16,0.178,20,0,0,0
1670654480,1165,-78.6980944,35.7245743,49.998,12.193,0,6,10,4,1177,1178,0.0297,0.243,5,1177,1178,0.0707,0.58,1,0.00424,0,1,-41,41,-0.38,14,81,0.7,1.3,33,0,17,0,0.066,33,46,15,2,14,1.3,8,4,33,99.9,0,40,17,0.18,22,0,0,0
1670654481,1166,-78.6981015,35.7246188,50,12.193,0,6,10,4,1178,1179,0.0283,0.231,5,1178,1179,0,0,1,0.00707,0,1,-41,41,-0.395,19,81,1,1.5,0,0,16,0,0.068,0,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.183,21,0,0,0
1670654482,1167,-78.6981088,35.7246633,50,12.193,0,6,10,4,1179,1180,0.0226,0.186,5,1179,1180,0.0721,0.592,2,0.00566,0,1,-41,41,-0.493,14,81,0.8,1.4,33,0,17,0,0.09,33,46,15,2,13,0.919,6,4,40,99.9,0,40,15,0.119,13,0,0,0
1670654483,1168,-78.698116,35.7247079,50,12.193,0,6,10,4,1180,1181,0.0297,0.243,5,1180,1181,0,0,1,0.00566,0,1,-41,41,-0.379,19,81,1,1.5,0,0,17,168,0.073,0,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.172,20,0,0,0
1670654484,1169,-78.6981232,35.7247525,50,12.193,0,6,10,4,1181,1182,0.0297,0.243,5,1181,1182,0,0,1,0.00707,0,1,-41,41,-0.388,18,81,1,1.5,0,0,16,0,0.072,0,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.188,21,0,0,0
1670654485,1170,-78.6981304,35.724797,49.997,12.193,0,6,10,4,1182,1183,0.0269,0.22,5,1182,1183,0.0707,0.579,3,0.00283,0,1,-41,41,-0.403,19,81,1,1.5,0,0,17,0,0.068,0,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.186,20,0,0,0
1670654486,1171,-78.6981376,35.7248416,49.997,12.193,0,6,10,4,1183,1184,0.0311,0.255,5,1183,1184,0,0,2,0.00424,0,1,-41,41,-0.391,18,81,1,0.938,0,0,17,272,0.048,0,46,15,0,20,1.5,10,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654487,1172,-78.6981449,35.7248861,49.997,12.193,0,6,10,4,1184,1185,0.0297,0.243,5,1184,1185,0.0693,0.568,1,0.00424,0,1,-41,41,-0.412,19,81,1,1.4,0,0,16,272,0.071,0,46,15,2,20,1.2,7,0,0,99.9,0,40,17,0.184,20,0,0,0
1670654488,1173,-78.6981521,35.7249307,49.997,12.193,0,6,10,4,1185,1186,0.0297,0.243,5,1185,1186,0,0,1,0.00424,0,1,-41,41,-0.367,19,81,1,1.5,0,0,16,204,0.071,0,46,15,0,20,1.4,10,0,0,99.9,0,40,17,0.188,22,0,0,0
1670654489,1174,-78.6981593,35.7249753,49.998,12.193,0,6,10,4,1186,1187,0.0269,0.22,5,1186,1187,0,0,2,0.00566,0,1,-41,41,-0.36,18,81,1,1.1,0,0,16,103,0.078,0,46,15,2,20,1.6,10,0,0,99.9,0,40,15,0.161,18,0,0,0
1670654490,1175,-78.6981665,35.7250199,49.999,12.193,0,6,10,4,1187,1188,0.0255,0.209,5,1187,1188,0.0707,0.579,1,0.00424,0,1,-41,41,-0.371,15,81,0.8,1.8,28,0,17,204,0.057,28,46,15,2,21,1.5,8,0,0,99.9,0,40,17,0.194,20,0,0,0
1670654491,1176,-78.6981737,35.7250644,50,12.193,0,6,10,4,1188,1189,0.024,0.197,5,1188,1189,0,0,2,0.00566,0,1,-41,41,-0.392,17,81,1,0.719,0,0,15,137,0.075,0,46,15,0,13,1.1,7,4,36,99.9,0,40,15,0.11,13,0,0,0
1670654492,1177,-78.698181,35.725109,49.998,12.193,0,6,10,4,1189,1190,0.017,0.139,5,1189,1190,0,0,2,0.00424,0,1,-41,41,-0.358,19,81,1,1.8,0,0,15,103,0.274,0,46,15,2,19,0.793,7,0,0,99.9,0,40,16,0.172,15,0,0,0
1670654493,1178,-78.6981882,35.7251536,49.998,12.193,0,6,10,4,1190,1191,0.0368,0.301,5,1190,1191,0.0721,0.591,0,0.00707,0,1,-41,41,-0.376,18,81,1,1.7,0,0,13,339,0.147,0,46,15,0,19,2.6,16,0,0,99.9,95.8,40,14,0.309,33,0,0,0
1670654494,1179,-78.6981955,35.7251982,49.998,12.193,0,6,10,4,1191,1192,0.0156,0.127,5,1191,1192,0,0,1,0.00566,0,1,-41,41,-0.443,17,81,1,1.2,0,0,14,0,0.108,0,46,15,2,20,0.807,5,0,0,99.9,0,40,13,0.066,8,0,0,0
1670654495,1180,-78.6982027,35.7252427,49.999,12.193,0,6,10,4,1192,1193,0.0226,0.185,5,1192,1193,0,0,1,0.00424,0,1,-41,41,-0.422,19,81,1,1.5,0,0,16,0,0.057,0,46,15,0,20,1.5,7,0,0,99.9,0,40,16,0.267,20,0,0,0
1670654496,1181,-78.6982081,35.7252762,50.001,12.193,0,6,10,4,1193,1194,0.0184,0.151,5,1193,1194,0.0778,0.638,2,0.00424,0,1,-41,41,-0.339,18,81,1,1.3,0,0,17,272,0.064,0,46,15,0,20,1.6,8,0,0,99.9,0,40,17,0.146,13,0,0,0
1670654497,1182,-78.6982153,35.7253208,50.001,12.193,0,6,10,4,1194,1195,0.0212,0.174,5,1194,1195,0,0,1,0.00424,0,1,-41,41,-0.282,19,81,1,1.7,0,0,17,0,0.087,0,46,15,2,20,1.2,6,0,0,99.9,0,40,15,0.169,15,0,0,0
1670654498,1183,-78.6982244,35.7253765,49.999,12.193,0,6,10,4,1195,1196,0.017,0.139,5,1195,1196,0,0,0,0.00707,0,1,-41,41,-0.404,18,81,1,1.2,0,0,16,0,0.063,0,46,15,0,20,1.2,6,0,0,99.9,0,40,17,0.166,14,0,0,0
1670654499,1184,-78.6982315,35.725421,49.998,12.193,0,6,10,4,1196,1197,0.0311,0.255,5,1196,1197,0,0,3,0.00424,0,1,-41,41,-0.339,19,81,1,1.4,0,0,17,0,0.071,0,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.174,19,0,0,0
1670654500,1185,-78.6982387,35.7254656,49.998,12.193,0,6,10,4,1197,1198,0.0339,0.278,5,1197,1198,0.0707,0.579,1,0.00566,0,1,-41,41,-0.353,15,81,0.8,1.8,30,0,17,0,0.072,30,46,15,2,22,1.7,9,0,0,99.9,0,40,17,0.194,21,0,0,0
1670654501,1186,-78.6982441,35.725499,49.995,12.193,0,6,10,4,1198,1199,0.0297,0.243,5,1198,1199,0,0,2,0.00566,0,1,-41,41,-0.269,11,81,0.6,0.813,50,0,15,204,0.069,50,46,15,0,12,1.3,7,6,46,99.9,0,40,16,0.155,17,0,0,0
1670654502,1187,-78.6982513,35.7255435,49.996,12.193,0,6,10,4,1199,1200,0.0184,0.151,5,1199,1200,0.0735,0.602,2,0.00424,0,1,-41,41,-0.346,19,81,1,1.9,0,0,17,0,0.087,0,46,15,2,18,1.2,6,2,25,99.9,0,40,15,0.144,13,0,0,0
1670654503,1188,-78.6982585,35.7255881,49.998,12.193,0,6,10,4,1200,1201,0.017,0.139,5,1200,1201,0,0,0,0.00707,0,1,-41,41,-0.415,18,81,1,0.956,0,0,15,204,0.053,0,46,15,0,20,1.4,7,0,0,99.9,0,40,16,0.168,15,0,0,0
1670654504,1189,-78.6982657,35.7256326,49.997,12.193,0,6,10,4,1201,1202,0.0325,0.267,5,1201,1202,0,0,3,0.00424,0,1,-41,41,-0.372,19,81,1,1.8,0,0,15,57,0.26,0,46,15,2,20,1.2,12,0,0,99.9,0,40,16,0.21,25,0,0,0
1670654505,1190,-78.698273,35.7256772,49.998,12.193,0,6,10,4,1202,1203,0.0467,0.382,5,1202,1203,0.0707,0.579,0,0.00848,0,1,-41,41,-0.488,18,81,1,1.9,0,0,14,0,0.162,0,46,15,0,19,2.2,16,0,0,99.9,0,40,13,0.222,35,0,0,0
1670654506,1191,-78.698282,35.7257329,49.999,12.193,0,6,10,4,1203,1204,0.0269,0.22,5,1203,1204,0,0,3,0.00424,0,1,-41,41,-0.392,18,81,1,1.1,0,0,16,113,0.068,0,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.173,19,0,0,0
1670654507,1192,-78.6982892,35.7257775,50,12.193,0,6,10,4,1204,1205,0.0297,0.243,5,1204,1205,0.0707,0.579,1,0.00424,0,1,-41,41,-0.452,14,81,0.7,1.3,36,0,16,0,0.072,36,46,15,2,15,1.4,8,4,33,99.9,0,40,16,0.171,20,0,0,0
1670654508,1193,-78.6982946,35.7258108,50,12.193,0,6,10,4,1205,1206,0.0226,0.185,5,1205,1206,0,0,2,0.00566,0,1,-41,41,-0.333,19,81,1,1.5,0,0,16,168,0.069,0,46,15,0,20,1,8,0,0,99.9,0,40,16,0.124,14,0,0,0
1670654509,1194,-78.6983018,35.7258554,50.001,12.193,0,6,10,4,1206,1207,0.0297,0.243,5,1206,1207,0.0735,0.602,1,0.00707,0,1,-41,41,-0.407,17,81,1,1.3,0,0,15,0,0.062,0,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.183,22,0,0,0
1670654510,1195,-78.698309,35.7258999,50.001,12.193,0,6,10,4,1207,1208,0.0311,0.255,5,1207,1208,0,0,3,0.00424,0,1,-41,41,-0.362,19,81,1,1.4,0,0,17,0,0.066,0,46,15,2,20,1.2,8,0,0,99.9,0,40,17,0.19,21,0,0,0
1670654511,1196,-78.6983163,35.7259445,50.002,12.193,0,6,10,4,1208,1209,0.0297,0.243,5,1208,1209,0,0,2,0.00424,0,1,-41,41,-0.349,18,81,1,0.988,0,0,16,0,0.068,0,46,15,0,20,1.6,11,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654512,1197,-78.6983235,35.725989,50.002,12.193,0,6,10,4,1209,1210,0.0283,0.231,5,1209,1210,0.0679,0.556,1,0.00424,0,1,-41,41,-0.315,19,81,1,1.4,0,0,17,0,0.071,0,46,15,2,20,1.4,10,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654513,1198,-78.6983307,35.7260337,49.999,12.193,0,6,10,4,1210,1211,0.0297,0.244,5,1210,1211,0,0,1,0.00424,0,1,-41,41,-0.4,19,81,1,1.5,0,0,17,0,0.068,0,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654514,1199,-78.6983379,35.7260782,49.996,12.193,0,6,10,4,1211,1212,0.0226,0.185,5,1211,1212,0.0693,0.568,2,0.00566,0,1,-41,41,-0.367,14,81,0.8,1.4,33,0,17,0,0.07,33,46,15,2,13,0.901,6,4,40,99.9,0,40,16,0.103,13,0,0,0
1670654515,1200,-78.6983451,35.7261228,49.997,12.193,0,6,10,4,1212,1213,0.0297,0.243,5,1212,1213,0,0,1,0.00707,0,1,-41,41,-0.34,18,81,1,1.5,0,0,17,0,0.073,0,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.206,22,0,0,14
1670654516,1201,-78.6983523,35.7261673,49.997,12.193,0,6,10,4,1213,1214,0.0311,0.255,5,1213,1214,0,0,3,0.00424,0,1,-41,41,-0.313,20,81,1,1.3,0,0,17,0,0.067,0,46,15,0,21,1.3,9,0,0,99.9,0,40,16,0.179,21,0,0,0
1670654517,1202,-78.6983595,35.7262119,49.996,12.193,0,6,10,4,1214,1215,0.0339,0.278,5,1214,1215,0.0707,0.579,1,0.00566,0,1,-41,41,-0.405,20,81,1,1.5,0,0,17,272,0.069,0,46,15,2,22,1.8,10,0,0,99.9,0,40,17,0.193,22,0,0,0
1670654518,1203,-78.6983668,35.7262565,49.996,12.193,0,6,10,4,1215,1216,0.0382,0.312,5,1215,1216,0,0,1,0.00566,0,1,-41,41,-0.358,16,81,0.8,1.7,33,0,16,272,0.075,33,46,15,2,22,1.5,8,0,0,99.9,0,40,17,0.202,21,0,0,0
1670654519,1204,-78.698374,35.726301,49.995,12.193,0,6,10,4,1216,1217,0.0283,0.232,5,1216,1217,0.0721,0.591,2,0.00566,0,1,-41,41,-0.322,18,81,1,1.3,0,0,16,0,0.075,0,46,15,0,14,1.3,8,4,33,99.9,0,40,14,0.1,15,0,0,0
1670654520,1205,-78.6983813,35.7263455,49.995,12.193,0,6,10,4,1217,1218,0.0297,0.243,5,1217,1218,0,0,1,0.00707,0,1,-41,41,-0.42,16,81,1.1,1.5,30,0,17,0,0.071,30,46,15,2,13,1.5,9,4,30,99.9,0,40,17,0.187,21,0,0,0
1670654521,1206,-78.6983885,35.7263901,49.994,12.193,0,6,10,4,1218,1219,0.0269,0.22,5,1218,1219,0.0707,0.58,3,0.00283,0,1,-41,41,-0.392,15,81,0.8,1.4,27,0,17,0,0.07,27,46,15,0,20,1.2,8,0,0,99.9,0,40,16,0.175,19,0,0,0
1670654522,1207,-78.6983956,35.7264347,49.993,12.193,0,6,10,4,1219,1220,0.0311,0.255,5,1219,1220,0,0,2,0.00424,0,1,-41,41,-0.374,20,81,1.8,0.874,12,0,14,204,0.068,12,46,15,2,16,1.4,8,4,33,99.9,0,40,17,0.186,21,0,0,0
1670654523,1208,-78.6984028,35.7264792,49.991,12.193,0,6,10,4,1220,1221,0.0283,0.232,5,1220,1221,0,0,1,0.00424,0,1,-41,41,-0.368,19,81,1,1.4,0,0,17,272,0.068,0,46,15,2,19,1.3,9,0,0,99.9,0,40,16,0.183,20,0,0,0
1670654524,1209,-78.69841,35.7265238,49.992,12.193,0,6,10,4,1221,1222,0.0297,0.243,5,1221,1222,0.0707,0.579,1,0.00424,0,1,-41,41,-0.401,19,81,1,1.4,0,0,17,0,0.068,0,46,15,0,20,1.6,11,0,0,99.9,0,40,17,0.182,22,0,0,0
1670654525,1210,-78.6984172,35.7265684,49.993,12.193,0,6,10,4,1222,1223,0.0269,0.22,5,1222,1223,0,0,2,0.00566,0,1,-41,41,-0.367,19,81,1,1.4,0,0,16,0,0.082,0,46,15,2,20,1.1,7,0,0,99.9,0,40,16,0.134,16,0,0,0
1670654526,1211,-78.6984245,35.726613,49.994,12.193,0,6,10,4,1223,1224,0.0297,0.243,5,1223,1224,0.0693,0.568,1,0.00566,0,1,-41,41,-0.338,19,81,1,1.4,0,0,17,0,0.068,0,46,15,2,20,1.4,10,0,0,99.9,-99.9,40,16,0.187,22,0,0,0
1670654527,1212,-78.6984317,35.7266575,49.995,12.193,0,6,10,4,1224,1225,0.0297,0.243,5,1224,1225,0,0,1,0.00707,0,1,-41,41,-0.316,18,81,1,1.6,0,0,17,0,0.072,0,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.181,22,0,0,0
1670654528,1213,-78.6984389,35.7267021,49.994,12.193,0,6,10,4,1225,1226,0.0184,0.151,5,1225,1226,0,0,2,0.00566,0,1,-41,41,-0.393,19,81,1,1.4,0,0,17,0,0.07,0,46,15,2,20,1.2,9,0,0,99.9,0,40,16,0.149,18,0,0,0
1670654529,1214,-78.6984461,35.7267466,49.994,12.193,0,6,10,4,1226,1227,0.0382,0.313,5,1226,1227,0.0665,0.544,2,0.00283,0,1,-41,41,-0.431,19,81,1,1.4,0,0,17,0,0.067,0,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.199,22,0,0,0
1670654530,1215,-78.6984533,35.7267911,49.992,12.193,0,6,10,4,1227,1228,0.0212,0.174,5,1227,1228,0,0,0,0.00707,0,1,-41,41,-0.398,18,81,1,1.4,0,0,16,0,0.068,0,46,15,0,20,1.6,8,0,0,99.9,0,40,17,0.164,16,0,0,0
1670654531,1216,-78.6984587,35.7268245,49.994,12.193,0,6,10,4,1228,1229,0.0184,0.151,5,1228,1229,0.0735,0.603,2,0.00566,0,1,-41,41,-0.447,20,81,1,1.1,0,0,16,158,0.067,0,46,15,2,20,1.2,6,0,0,99.9,0,40,15,0.149,12,0,0,0
1670654532,1217,-78.6984677,35.7268802,49.995,12.193,0,6,10,4,1229,1230,0.0297,0.243,5,1229,1230,0,0,1,0.00707,0,1,-41,41,-0.419,14,81,0.8,1.5,28,0,17,0,0.071,28,46,15,0,20,1.5,8,0,0,99.9,0,40,16,0.191,20,0,0,0
1670654533,1218,-78.6984731,35.7269135,49.995,12.193,0,6,10,4,1230,1231,0.0255,0.209,5,1230,1231,0,0,3,0.00283,0,1,-41,41,-0.484,19,81,1,1.3,0,0,17,0,0.069,0,46,15,2,14,1.2,8,4,33,99.9,0,40,16,0.179,20,0,0,0
1670654534,1219,-78.6984803,35.7269581,49.995,12.193,0,6,10,4,1231,1232,0.0311,0.255,5,1231,1232,0.0707,0.58,2,0.00424,0,1,-41,41,-0.365,18,81,1,1,0,0,15,272,0.048,0,46,15,0,20,1.7,12,0,0,99.9,0,40,16,0.183,22,0,0,0
1670654535,1220,-78.6984874,35.7270025,49.995,12.193,0,6,10,4,1232,1233,0.0297,0.243,5,1232,1233,0,0,1,0.00424,0,1,-41,41,-0.339,14,81,0.8,1.4,33,0,16,272,0.071,33,46,15,2,17,1.4,8,1,11,99.9,0,40,17,0.188,21,0,0,0
1670654536,1221,-78.6984946,35.7270471,49.996,12.193,0,6,10,4,1233,1234,0.017,0.139,5,1233,1234,0,0,1,0.00424,0,1,-41,41,-0.296,19,81,1,1.9,0,0,15,158,0.098,0,46,15,0,14,1.1,5,3,37,99.9,0,40,16,0.145,12,0,0,0
1670654537,1222,-78.6985018,35.7270915,49.995,12.193,0,6,10,4,1234,1235,0.017,0.139,5,1234,1235,0.0693,0.568,0,0.00707,0,1,-41,41,-0.347,20,81,1,1.2,0,0,16,158,0.072,0,46,15,2,20,1.3,5,0,0,99.9,0,40,17,0.103,10,0,0,0
1670654538,1223,-78.698509,35.727136,49.994,12.193,0,6,10,4,1235,1236,0.0184,0.151,5,1235,1236,0,0,2,0.00707,0,1,-41,41,-0.32,15,81,1,1.4,0,0,17,0,0.071,0,46,15,0,20,1.4,5,0,0,99.9,0,40,16,0.184,12,0,0,0
1670654539,1224,-78.6985161,35.7271804,49.995,12.193,0,6,10,4,1236,1237,0.0141,0.116,5,1236,1237,0,0,1,0.00566,0,1,-41,41,-0.383,20,81,1,0.66,0,0,14,0,0.054,0,46,15,0,20,1.1,5,0,0,99.9,0,40,16,0.125,9,0,0,0
1670654540,1225,-78.6985233,35.727225,49.995,12.193,0,6,10,4,1237,1238,0.0212,0.174,5,1237,1238,0,0,1,0.00424,0,1,-41,41,-0.492,19,81,1,2,0,0,17,0,0.078,0,46,15,2,20,1.6,6,0,0,99.9,0,40,17,0.214,14,0,0,0
1670654541,1226,-78.6985304,35.7272695,49.993,12.193,0,6,10,4,1238,1239,0.00848,0.0695,5,1238,1239,0.0735,0.602,0,0.00707,0,1,-41,41,-0.386,18,81,1,1.3,0,0,17,0,0.072,0,46,15,0,0,1.2,5,0,0,99.9,0,40,16,0.125,10,0,0,0
1670654542,1227,-78.6985376,35.7273138,49.994,12.193,0,6,10,4,1239,1240,0.0184,0.151,5,1239,1240,0,0,2,0.00566,0,1,-41,41,-0.32,20,81,1,1.3,0,0,17,168,0.07,0,46,15,2,20,1.1,6,0,0,99.9,0,40,18,0.153,11,0,0,0
1670654543,1228,-78.6985447,35.7273583,49.995,12.193,0,6,10,4,1240,1241,0.0283,0.232,5,1240,1241,0,0,1,0.00707,0,1,-41,41,-0.434,17,81,1,1.4,0,0,15,0,0.065,0,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.192,21,0,0,0
1670654544,1229,-78.6985519,35.7274027,49.995,12.193,0,6,10,4,1241,1242,0.0311,0.255,5,1241,1242,0.0707,0.579,3,0.00424,0,1,-41,41,-0.376,19,81,1,1.5,0,0,17,0,0.071,0,46,15,2,20,1.6,10,0,0,99.9,0,40,16,0.185,22,0,0,0
1670654545,1230,-78.6985591,35.7274472,49.993,12.193,0,6,10,4,1242,1243,0.0354,0.29,5,1242,1243,0,0,1,0.00566,0,1,-41,41,-0.4,15,81,0.8,1.5,33,0,17,0,0.068,33,46,15,2,22,1.7,9,0,0,99.9,0,40,17,0.194,21,0,0,0
1670654546,1231,-78.6985662,35.7274916,49.992,12.193,0,6,10,4,1243,1244,0.0269,0.22,5,1243,1244,0,0,2,0.00566,0,1,-41,41,-0.358,16,81,1,0.837,0,0,15,0,0.069,0,46,15,0,13,1.1,6,4,40,99.9,0,40,15,0.124,13,0,0,0
1670654547,1232,-78.6985715,35.7275251,49.994,12.193,0,6,10,4,1244,1245,0.0255,0.208,5,1244,1245,0.0749,0.614,1,0.00424,0,1,-41,41,-0.423,19,81,1,1.8,0,0,17,0,0.062,0,46,15,2,20,1.7,8,0,0,99.9,0,40,17,0.211,17,0,0,0
1670654548,1233,-78.6985787,35.7275696,49.995,12.193,0,6,10,4,1245,1246,0.0184,0.15,5,1245,1246,0,0,2,0.00424,0,1,-41,41,-0.358,18,81,1,1.1,0,0,16,113,0.074,0,46,15,0,20,1.4,7,0,0,99.9,0,40,16,0.166,15,0,0,0
1670654549,1234,-78.6985859,35.7276141,49.995,12.193,0,6,10,4,1246,1247,0.0297,0.244,5,1246,1247,0,0,1,0.00424,0,1,-41,41,-0.485,19,81,1,1.4,0,0,16,113,0.072,0,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.186,20,0,0,0
1670654550,1235,-78.698593,35.7276585,49.996,12.193,0,6,10,4,1247,1248,0.0297,0.243,5,1247,1248,0.0707,0.579,1,0.00424,0,1,-41,41,-0.398,19,81,1,1.3,0,0,17,0,0.048,0,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.188,21,0,0,0
