Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1669262417,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669262418,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262419,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262420,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262421,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669262422,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262423,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262424,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669262425,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262426,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262427,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262428,46,15,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262429,46,15,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262430,46,15,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262431,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262432,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262433,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262434,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262435,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262436,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262437,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262438,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262439,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262440,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262441,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262442,46,15,2,0,0,0,0,0,0.5,12.3,0,0,0,0,4,100,0
1669262443,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262444,46,15,0,0,0,0,0,0,0.7,13.4,0,0,0,0,4,100,0
1669262445,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262446,46,15,0,0,0,0,0,0,2.3,15.3,40,1,0.038,7,27,79,0
1669262447,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262448,46,15,2,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669262449,46,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262450,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262451,46,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1669262452,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262453,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262454,46,15,0,0,0,0,0,0,0,12.3,0,0,0,0,0,0,0
1669262455,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262456,46,15,0,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262457,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262458,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669262459,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262460,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262461,46,15,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0
1669262462,46,15,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669262463,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262464,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262465,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262466,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669262467,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262468,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262469,46,15,2,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262470,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262471,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262472,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262473,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262474,46,15,2,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0
1669262475,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262476,46,15,2,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262477,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262478,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262479,46,15,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
1669262480,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262481,46,15,2,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262482,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262483,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669262484,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262485,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262486,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262487,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262488,46,15,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669262489,46,15,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0
1669262490,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262491,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262492,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262493,46,15,2,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669262494,46,15,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262495,46,15,2,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262496,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262497,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262498,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262499,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262500,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262501,46,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669262502,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262503,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262504,46,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1669262505,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262506,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262507,46,15,2,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669262508,46,15,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669262509,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262510,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262511,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262512,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262513,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262514,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262515,46,15,2,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0
1669262516,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262517,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262518,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262519,46,15,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669262520,46,15,2,0,0,0,0,0,0,13.4,0,0,0,0,0,0,0
1669262521,46,15,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262522,46,15,2,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669262523,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262524,46,15,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669262525,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262526,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262527,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262528,46,15,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262529,46,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262530,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262531,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262532,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262533,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262534,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262535,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262536,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262537,46,15,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
1669262538,46,15,2,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0
1669262539,46,15,2,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669262540,46,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669262541,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262542,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262543,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262544,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262545,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262546,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262547,46,15,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0
1669262548,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262549,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262550,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262551,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262552,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262553,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262554,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262555,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262556,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262557,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262558,46,15,2,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669262559,46,15,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262560,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262561,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262562,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262563,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262564,46,15,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669262565,46,15,2,0,0,0,0,0,0,16.4,0,0,0,0,4,100,0
1669262566,46,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669262567,46,15,0,0,0,0,0,0,-0.1,9.9,0,9,0,0,4,100,0
1669262568,46,15,2,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669262569,46,15,0,0,0,0,0,0,-0.1,14,0,9,0,0,4,100,0
1669262570,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262571,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669262572,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262573,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262574,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669262575,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262576,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262577,46,15,2,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669262578,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262579,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262580,46,15,2,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669262581,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262582,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262583,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262584,46,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262585,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262586,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262587,46,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669262588,46,15,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262589,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262590,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262591,46,15,2,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669262592,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262593,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262594,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262595,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262596,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262597,46,15,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
1669262598,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262599,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262600,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262601,46,15,2,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0
1669262602,46,15,0,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262603,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262604,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262605,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262606,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262688,47,15,0,4,0.0088,7,0,0,50,33.3,40,16,0.209,7,0,0,0
1669262689,47,15,2,17,0.036,8,0,0,43.9,28.4,40,22,2,26,1,3,0
1669262690,47,15,0,11,0.046,15,0,0,44.8,30.6,40,21,3.6,50,0,0,0
1669262691,47,15,2,11,0.069,24,0,0,46,28.3,40,22,4.6,68,0,0,0
1669262692,47,15,0,11,0.178,62,0,0,43.3,31.6,40,22,9.9,108,1,0,17
1669262693,47,15,2,11,0.365,119,0,0,39.6,36.9,40,23,19,164,0,0,15.9
1669262694,47,15,0,11,0.426,136,0,0,40.9,0,40,23,22,169,1,0,62
1669262695,47,15,2,11,0.422,127,0,0,40.1,0,40,23,22,170,1,0,130
1669262696,47,15,0,11,0.433,126,0,0,40.5,0,40,23,22,165,2,1,131
1669262697,47,15,2,11,0.436,142,0,0,39.3,0,40,23,22,175,1,0,131
1669262698,47,15,0,11,0.409,108,0,0,40.7,36.9,40,23,22,164,4,2,128
1669262699,47,15,2,17,0.876,128,0,0,39,0,40,23,22,166,4,2,131
1669262700,47,15,0,20,1.4,141,0,0,40,0,40,23,22,165,2,1,128
1669262701,47,15,2,12,0.538,107,0,0,39.9,0,40,23,22,165,4,2,130
1669262702,47,15,2,11,0.412,124,0,0,38.5,0,40,23,22,169,4,2,128
1669262703,47,15,0,11,0.457,141,0,0,39.3,0,40,23,23,169,0,0,130
1669262704,47,15,2,11,0.444,133,0,0,40.1,36.9,40,23,22,169,2,1,128
1669262705,47,15,0,11,0.436,127,0,0,39.7,33.4,40,23,22,168,1,0,131
1669262706,47,15,2,11,0.436,137,0,0,40.7,0,40,23,22,169,1,0,128
1669262707,47,15,0,11,0.436,142,0,0,40.4,0,40,23,23,171,0,0,131
1669262708,47,15,2,11,0.43,137,0,0,38.9,0,40,23,22,172,1,0,129
1669262709,47,15,0,11,0.442,138,0,0,40.9,0,40,23,23,168,0,0,131
1669262710,47,15,2,11,0.435,115,0,0,38.1,0,40,23,22,140,1,0,131
1669262711,47,15,0,11,0.427,104,0,0,40.1,0,40,23,22,143,2,1,128
1669262712,47,15,2,11,0.444,133,0,0,38.7,0,40,23,22,169,2,1,131
1669262713,47,15,0,16,0.857,144,0,0,39.8,0,40,23,22,170,1,0,128
1669262714,47,15,2,20,1.4,158,0,0,38.8,0,40,23,23,169,0,0,131
1669262715,47,15,0,11,0.535,149,0,0,40.3,0,40,23,23,173,0,0,129
1669262716,47,15,2,11,0.429,145,0,0,40.5,0,40,23,22,175,1,0,128
1669262717,47,15,0,11,0.454,95,0,0,40.6,0,40,23,23,115,0,0,131
1669262718,47,15,2,11,0.453,93,0,0,40.3,0,40,23,22,116,1,0,131
1669262719,47,15,0,11,0.447,100,0,0,38,0,40,23,22,119,1,0,131
1669262720,47,15,0,11,0.43,92,0,0,40.1,0,40,23,22,123,2,1,132
1669262721,47,15,2,11,0.44,93,0,0,38.6,0,40,23,22,133,1,0,131
1669262722,47,15,0,11,0.444,122,0,0,39.8,0,40,23,23,147,0,0,128
1669262723,47,15,2,11,0.451,116,0,0,39.8,0,40,23,22,141,1,0,128
1669262724,47,15,0,11,0.436,137,0,0,40.4,0,40,23,23,167,0,0,130
1669262725,47,15,2,11,0.451,152,0,0,39.3,0,40,23,23,175,0,0,129
1669262726,47,15,0,11,0.43,122,0,0,39.2,0,40,23,22,168,4,2,131
1669262727,47,15,2,12,0.547,120,0,0,40.8,0,40,23,23,137,0,0,131
1669262728,47,15,0,20,1.4,127,0,0,40,0,40,23,23,136,0,0,130
1669262729,47,15,2,17,0.997,144,0,0,37.8,0,40,23,22,171,2,1,128
1669262730,47,15,0,11,0.446,143,0,0,39.1,0,40,23,23,169,0,0,130
1669262731,47,15,2,11,0.438,141,0,0,38,0,40,23,23,171,0,0,128
1669262732,47,15,0,13,0.636,144,0,0,39.8,0,40,23,23,170,0,0,131
1669262733,47,15,2,20,1.4,162,0,0,41.5,0,40,23,23,173,0,0,129
1669262734,47,15,0,13,0.65,124,0,0,39.1,0,40,23,22,164,2,1,131
1669262735,47,15,2,11,0.441,143,0,0,39.9,0,40,23,23,173,0,0,129
1669262736,47,15,0,11,0.444,144,0,0,41,0,40,23,23,170,0,0,131
1669262737,47,15,2,11,0.441,142,0,0,39.2,0,40,23,23,171,0,0,129
1669262738,47,15,0,11,0.442,136,0,0,39.7,0,40,23,22,168,1,0,131
1669262739,47,15,2,11,0.434,138,0,0,38.5,0,40,23,22,169,1,0,129
1669262740,47,15,2,11,0.437,137,0,0,39.2,0,40,23,22,172,1,0,132
1669262741,47,15,0,11,0.4,126,0,0,37.1,0,40,23,22,164,1,0,129
1669262742,47,15,2,11,0.44,146,0,0,39.9,0,40,23,22,179,1,0,129
1669262743,47,15,0,11,0.444,140,0,0,39.3,0,40,23,22,174,1,0,132
1669262744,47,15,2,15,0.737,138,0,0,38.5,0,40,23,22,166,1,0,129
1669262745,47,15,0,20,1.3,148,0,0,37.9,33.3,40,23,22,176,2,1,129
1669262746,47,15,2,13,0.587,131,0,0,39.3,0,40,23,22,174,3,1,128
1669262747,47,15,0,11,0.443,148,0,0,40.6,0,40,23,23,175,0,0,131
1669262748,47,15,2,11,0.445,145,0,0,39.9,0,40,23,23,174,0,0,130
1669262749,47,15,0,11,0.436,140,0,0,39.5,0,40,23,22,175,1,0,129
1669262750,47,15,2,19,1.2,143,0,0,39,0,40,23,22,167,2,1,131
1669262751,47,15,2,14,0.567,112,0,0,41.2,36.3,40,22,14,122,0,0,0
1669262752,47,15,0,0,0.0026,1,0,0,0,13.1,40,0,0.031,5,0,0,0
1669262753,47,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262754,47,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262755,47,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262756,47,15,2,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669262757,47,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262758,47,15,2,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669262759,47,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262760,47,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262761,47,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669262762,47,15,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262763,47,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
