Time,Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Fix,Number of Satellites,Iperf Svr ID,Iperf Svr Interval Start [sec],Iperf Svr Interval End [sec],Iperf Svr Transfer [MB],Iperf Svr Bandwidth [Mbps],Iperf Clt ID,Iperf Clt Interval Start [sec],Iperf Clt Interval End [sec],Iperf Clt Transfer [MB],Iperf Clt Bandwidth [Mbps],Iperf Clt Retr,Iperf Clt Cwnd [MB],UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%],eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670645417,1252,-78.6987143,35.7284322,49.998,12.193,0,6,10,4,1259,1260,0.00424,0.0347,5,1259,1260,0.0792,0.649,1,0.00283,0,1,-19,19,5.5,11,40,0.7,0.444,50,2.6,14,0,0.048,50,46,15,0,11,0.458,4,4,50,46,27.4,40,15,0.098,8,0,0,0
1670645418,1253,-78.6987214,35.7284763,50,12.193,0,6,10,4,1260,1261,0.00424,0.0348,5,1260,1261,0,0,1,0.00283,0,1,-19,19,7.2,15,40,0.8,0.486,16,2.6,16,0,0.048,16,46,15,2,20,0.527,5,0,0,45.1,26.9,40,16,0.113,9,0,0,0
1670645419,1254,-78.6987303,35.7285315,50.003,12.193,0,6,10,4,1261,1262,0.0113,0.0927,5,1261,1262,0,0,1,0.00424,0,1,-19,19,5.4,19,40,1,0.648,0,2.6,16,105,0.151,0,46,15,0,19,0.88,8,0,0,45.7,30.2,40,15,0.21,17,0,0,0
1670645420,1255,-78.6987374,35.7285756,50.004,12.193,0,6,10,4,1262,1263,0.0099,0.0811,5,1262,1263,0,0,1,0.00424,0,1,-19,19,5.8,16,40,1,0.987,0,2.6,15,57,0.219,0,46,15,2,20,0.74,8,0,0,46.2,31.2,40,16,0.185,15,0,0,0
1670645421,1256,-78.6987445,35.7286197,50.004,12.193,0,6,10,4,1263,1264,0.00707,0.0579,5,1263,1264,0,0,2,0.00141,0,1,-19,19,7.5,17,40,1,0.451,0,2.6,13,0,0.075,0,46,15,0,12,0.586,6,3,33,45.4,27.9,40,15,0.124,13,0,0,0
1670645422,1257,-78.6987498,35.7286528,50.004,12.193,0,6,10,4,1264,1265,0.00566,0.0463,5,1264,1265,0,0,1,0.00283,0,1,-19,19,10,10,40,0.6,0.307,57,2.6,17,0,0.036,57,46,15,2,0,0.268,3,5,62,45,25.4,40,15,0.075,10,0,0,0
1670645423,1258,-78.698757,35.7286969,50.003,12.193,0,6,10,4,1265,1266,0.00707,0.0579,5,1265,1266,0,0,2,0.00141,0,1,-19,19,9.8,9,40,0.5,0.522,57,2.6,15,0,0.061,57,46,15,0,0,0.501,6,8,57,45.7,28.8,40,16,0.139,18,0,0,0
1670645424,1259,-78.6987641,35.728741,50.003,12.193,0,6,10,4,1266,1267,0.00566,0.0463,5,1266,1267,0,0,1,0.00283,0,1,-19,19,4.3,11,40,0.6,0.32,50,2.6,16,0,0.052,50,46,15,2,20,0.416,6,0,0,45.6,22.9,40,15,0.097,11,0,0,0
1670645425,1260,-78.6987712,35.7287852,50.003,12.193,0,6,10,4,1267,1268,0.0113,0.0927,5,1267,1268,0,0,1,0.00424,0,1,-19,19,6.8,17,40,1,0.706,0,2.6,15,55,0.121,0,46,15,0,20,0.954,11,0,0,45.6,33.3,40,14,0.197,20,0,0,0
1670645426,1261,-78.6987782,35.7288293,50.006,12.193,0,6,10,4,1268,1269,0.0099,0.0811,5,1268,1269,0,0,2,0.00283,0,1,-19,19,5.2,16,40,1,0.679,0,2.6,16,0,0.101,0,46,15,2,10,0.418,4,4,50,45.3,21.7,40,16,0.091,9,0,0,0
1670645427,1262,-78.6987853,35.7288734,50.006,12.193,0,6,10,4,1269,1270,0.00424,0.0347,5,1269,1270,0,0,1,0.00283,0,1,-19,19,5.2,11,40,0.7,0.594,40,2.6,15,47,0.064,40,46,15,0,20,0.506,7,0,0,45,27,40,15,0.103,12,0,0,0
1670645428,1263,-78.6987925,35.7289175,50.006,12.193,0,6,10,4,1270,1271,0.00424,0.0348,5,1270,1271,0.0792,0.649,2,0.00283,0,1,-19,19,6.2,18,40,1,0.333,0,2.6,16,69,0.034,0,46,15,2,10,0.322,4,4,50,45.4,19.1,40,14,0.093,11,0,0,0
1670645429,1264,-78.6987996,35.7289616,50.006,12.193,0,6,10,4,1271,1272,0.0113,0.0927,5,1271,1272,0,0,2,0.00283,0,1,-19,19,3.8,10,40,0.7,0.458,40,2.6,15,0,0.058,40,46,15,0,20,0.463,7,0,0,44.7,24.5,40,15,0.12,16,0,0,0
1670645430,1265,-78.6988066,35.7290056,50.005,12.193,0,6,10,4,1272,1273,0.0184,0.151,5,1272,1273,0,0,1,0.00424,0,1,-19,19,5.1,18,40,1,0.459,0,2.6,16,57,0.065,0,46,15,2,21,1.3,14,0,0,45.7,33.6,40,15,0.226,30,0,0,0
1670645431,1266,-78.6988137,35.7290497,50.004,12.193,0,6,10,4,1273,1274,0.0156,0.127,5,1273,1274,0,0,1,0.00424,0,1,-19,19,3.4,17,40,0.8,1.7,19,2.6,14,69,0.236,19,46,15,2,12,0.767,9,6,40,45.1,28.4,40,13,0.123,18,0,0,0
1670645432,1267,-78.6988208,35.7290938,50.002,12.193,0,6,10,4,1274,1275,0.0113,0.0927,5,1274,1275,0,0,4,0.00283,0,1,-19,19,5.8,12,40,0.6,0.315,50,2.6,14,77,0.053,50,46,15,0,13,0.333,5,2,28,45.7,22.9,40,15,0.075,11,0,0,0
1670645433,1268,-78.6988279,35.7291379,50.002,12.193,0,6,10,4,1275,1276,0.00707,0.0579,5,1275,1276,0,0,2,0.00141,0,1,-19,19,6,17,40,1,0.529,0,2.6,15,0,0.06,0,46,15,2,20,0.526,8,0,0,44.7,27.9,40,15,0.141,18,0,0,0
1670645434,1269,-78.698835,35.7291819,50.001,12.193,0,6,10,4,1276,1277,0.00566,0.0463,5,1276,1277,0,0,1,0.00283,0,1,-19,19,6.3,18,40,1,0.313,0,2.6,16,0,0.05,0,46,15,0,20,0.399,6,0,0,45.6,24.9,40,16,0.093,11,0,0,0
1670645435,1270,-78.6988421,35.729226,50,12.193,0,6,10,4,1277,1278,0.017,0.139,5,1277,1278,0.0778,0.637,2,0.00283,0,1,-19,19,5.8,14,40,0.8,0.862,25,2.6,15,0,0.155,25,46,15,2,16,1,15,4,21,46,34.8,40,16,0.234,31,0,0,0
1670645436,1271,-78.6988492,35.7292699,49.999,12.193,0,6,10,4,1278,1279,0.00848,0.0695,5,1278,1279,0,0,1,0.00283,0,1,-19,19,2.4,17,40,1,0.655,0,2.6,15,0,0.144,0,46,15,2,11,0.456,6,4,40,45.4,24,40,14,0.095,12,0,0,0
1670645437,1272,-78.6988563,35.7293139,50.001,12.193,0,6,10,4,1279,1280,0.00848,0.0695,5,1279,1280,0,0,2,0.00283,0,1,-19,19,6.1,12,40,0.7,0.391,44,2.6,15,57,0.052,44,46,15,0,14,0.368,5,4,44,44.8,25.2,40,15,0.09,13,0,0,0
1670645438,1273,-78.6988634,35.7293578,49.999,12.193,0,6,10,4,1280,1281,0.0184,0.151,5,1280,1281,0,0,2,0.00283,0,1,-19,19,0.66,14,40,0.8,0.815,25,2.6,15,0,0.147,25,46,15,2,15,1.1,15,4,21,46,31.9,40,15,0.238,29,0,0,0
1670645439,1274,-78.6988705,35.7294018,50,12.193,0,6,10,4,1281,1282,0.00707,0.0579,5,1281,1282,0,0,1,0.00283,0,1,-19,19,5.2,13,40,0.8,0.718,28,2.6,16,0,0.147,28,46,15,0,20,0.449,7,0,0,44.5,21.4,40,14,0.092,12,0,0,0
1670645440,1275,-78.6988776,35.7294458,50.003,12.193,0,6,10,4,1282,1283,0.00848,0.0695,5,1282,1283,0,0,2,0.00283,0,1,-19,19,5.9,12,40,0.8,0.435,33,2.6,14,0,0.051,33,46,15,2,12,0.516,7,4,36,45.4,23.8,40,15,0.093,12,0,0,0
1670645441,1276,-78.6988847,35.7294898,50.005,12.193,0,6,10,4,1283,1284,0.00848,0.0695,5,1283,1284,0,0,2,0.00283,0,1,-19,19,5.7,15,40,0.9,0.518,11,2.6,14,0,0.049,11,46,15,2,13,0.431,6,2,25,45.6,25.1,40,16,0.089,12,0,0,0
1670645442,1277,-78.6988917,35.7295338,50.005,12.193,0,6,10,4,1284,1285,0.00848,0.0696,5,1284,1285,0.0778,0.638,2,0.00283,0,1,-19,19,7,11,40,0.6,0.301,50,2.6,16,0,0.032,50,46,15,0,16,0.331,5,2,28,45.5,22.8,40,16,0.095,12,0,0,0
1670645443,1278,-78.6988987,35.7295777,50.006,12.193,0,6,10,4,1285,1286,0.0113,0.0927,5,1285,1286,0,0,2,0.00283,0,1,-19,19,5.5,12,40,0.7,0.541,36,2.6,14,0,0.059,36,46,15,2,16,0.867,12,4,25,45.9,30,40,15,0.196,23,0,0,0
1670645444,1279,-78.6989058,35.7296217,50.006,12.193,0,6,10,4,1286,1287,0.00848,0.0695,5,1286,1287,0,0,1,0.00283,0,1,-19,19,9.3,18,40,1,0.802,0,2.6,15,47,0.17,0,46,15,0,14,0.473,6,2,25,45.2,22.5,40,14,0.077,11,0,0,0
1670645445,1280,-78.6989129,35.7296656,50.004,12.193,0,6,10,4,1287,1288,0.00848,0.0695,5,1287,1288,0,0,2,0.00283,0,1,-19,19,5.2,12,40,0.7,0.391,44,2.6,16,57,0.053,44,46,15,2,13,0.301,4,6,60,45.9,24.2,40,17,0.108,12,0,0,0
1670645446,1281,-78.69892,35.7297095,50.003,12.193,0,6,10,4,1288,1289,0.017,0.139,5,1288,1289,0,0,2,0.00283,0,1,-19,19,2.4,14,40,0.8,0.807,25,2.6,15,0,0.146,25,46,15,2,16,1.1,16,3,15,45.6,32.3,40,15,0.222,30,0,0,0
1670645447,1282,-78.6989271,35.7297534,50.003,12.193,0,6,10,4,1289,1290,0.00848,0.0694,5,1289,1290,0,0,1,0.00283,0,1,-19,19,6.4,13,40,0.7,0.687,38,2.6,15,57,0.153,38,46,15,0,13,0.4,5,5,50,45,23.1,40,15,0.101,14,0,0,0
1670645448,1283,-78.6989342,35.7297973,50.003,12.193,0,6,10,4,1290,1291,0.0198,0.162,5,1290,1291,0,0,2,0.00283,0,1,-19,19,4.6,18,40,0.9,0.714,21,2.6,14,0,0.147,21,46,15,2,21,1.2,16,0,0,46.6,33.5,40,15,0.267,30,0,0,0
1670645449,1284,-78.6989413,35.7298412,50.003,12.193,0,6,10,4,1291,1292,0.0283,0.232,5,1291,1292,0.0806,0.66,1,0.00424,0,1,-19,19,8.2,21,40,1,1.5,0,2.6,14,0,0.243,0,46,15,0,15,1.3,12,7,36,45.5,31.8,40,15,0.162,24,0,0,0
1670645450,1285,-78.6989483,35.7298852,49.999,12.193,0,6,10,4,1292,1293,0.00848,0.0694,5,1292,1293,0,0,2,0.00283,0,1,-19,19,4.6,10,40,0.5,0.592,57,2.6,15,145,0.057,57,46,15,2,20,0.319,5,1,16,45.3,19.6,40,14,0.067,9,0,0,0
1670645451,1286,-78.6989553,35.7299288,49.996,12.193,0,6,10,4,1293,1294,0.0099,0.0812,5,1293,1294,0,0,2,0.00283,0,1,-19,19,3.1,10,40,0.7,0.456,40,2.6,15,0,0.054,40,46,15,2,16,0.794,11,4,26,45.6,30.4,40,15,0.194,23,0,0,0
1670645452,1287,-78.698962,35.7299701,49.999,12.242,0,6,10,4,1294,1295,0.0156,0.127,5,1294,1295,0,0,1,0.00424,0,1,-19,19,6.6,19,40,1,0.785,0,2.6,15,57,0.165,0,46,15,0,16,0.666,9,4,30,45.8,27.5,40,15,0.137,17,0,0,0
1670645453,1288,-78.6989678,35.7300055,49.998,12.242,0,6,10,4,1295,1296,0.0141,0.116,5,1295,1296,0,0,2,0.00283,0,1,-19,19,-2.1,15,40,0.8,0.982,23,2.6,15,0,0.234,23,46,15,2,13,0.73,10,4,28,45.4,27.6,40,15,0.138,19,0,0,0
1670645454,1289,-78.6989725,35.7300318,49.992,12.242,0,6,10,4,1296,1297,0.0113,0.0927,5,1296,1297,0.0806,0.661,1,0.00424,0,1,-19,19,9,13,40,0.8,0.583,33,2.6,16,105,0.118,33,46,15,0,16,0.816,11,4,26,46.1,34.6,40,15,0.178,22,0,0,0
1670645455,1290,-78.6989754,35.7300467,49.989,12.242,0,6,10,4,1297,1298,0.00848,0.0695,5,1297,1298,0,0,2,0.00283,0,1,-19,19,5.4,10,40,0.7,0.46,40,2.6,14,0,0.081,40,46,15,2,20,0.321,5,0,0,45.5,24,40,16,0.092,12,0,0,0
1670645456,1291,-78.6989758,35.7300497,49.983,12.242,0,6,10,4,1298,1299,0.0325,0.267,5,1298,1299,0,0,1,0.00707,0,1,-19,19,3.1,19,40,1,0.828,0,2.6,15,57,0.166,0,46,15,2,15,1.8,19,7,26,46.2,35.2,40,15,0.267,38,0,0,0
1670645457,1292,-78.6989728,35.7300464,49.98,12.242,0,6,10,4,1299,1300,0.00848,0.0695,5,1299,1300,0,0,3,0.00424,0,1,-19,19,5.8,13,40,0.7,1.4,38,2.6,14,0,0.152,38,46,15,0,14,0.389,5,5,50,45.6,27.7,40,15,0.109,15,0,0,0
1670645458,1293,-78.6989635,35.730037,49.976,12.242,0,6,10,4,1300,1301,0.0099,0.0811,5,1300,1301,0,0,3,0.00283,0,1,-19,19,6.6,11,40,0.7,0.439,40,2.6,16,69,0.059,40,46,15,2,20,0.523,8,0,0,45.7,25.4,40,16,0.093,11,0,0,14
1670645459,1294,-78.6989473,35.7300225,49.975,12.193,0,6,10,4,1301,1302,0.0127,0.104,5,1301,1302,0,0,2,0.00283,0,1,-19,19,7.4,17,40,1,0.523,0,2.6,15,69,0.053,0,46,15,0,20,0.874,13,0,0,45.5,30.5,40,14,0.176,23,0,0,0
1670645460,1295,-78.6989243,35.7300027,49.976,12.193,0,6,10,4,1302,1303,0.00848,0.0695,5,1302,1303,0.0806,0.661,1,0.00283,0,1,-19,19,6,19,40,1,0.986,0,2.6,15,0,0.197,0,46,15,2,10,0.504,3,4,57,44.9,26.9,40,13,0.093,7,0,0,0
1670645461,1296,-78.6988964,35.7299789,49.978,12.193,0,6,10,4,1303,1304,0.00424,0.0348,5,1303,1304,0,0,1,0.00283,0,1,-19,19,2.6,8,40,0.6,0.414,57,2.6,16,137,0.043,57,46,15,0,20,0.441,4,0,0,45.1,23.3,40,14,0.078,6,0,0,0
1670645462,1297,-78.6988655,35.7299526,49.98,12.193,0,6,10,4,1304,1305,0.00424,0.0347,5,1304,1305,0,0,1,0.00283,0,1,-19,19,5.2,14,40,1,0.631,16,2.6,15,57,0.079,16,46,15,0,10,0.448,3,4,57,44.6,24.3,40,13,0.082,6,0,0,0
1670645463,1298,-78.6988325,35.7299247,49.984,12.193,0,6,10,4,1305,1306,0.00424,0.0348,5,1305,1306,0,0,1,0.00283,0,1,-19,19,9.5,15,40,0.9,0.474,42,2.6,13,47,0.049,42,46,15,2,20,0.386,4,0,0,44.4,22.1,40,14,0.069,6,0,0,0
1670645464,1299,-78.6987983,35.7298956,49.988,12.193,0,6,10,4,1306,1307,0.00424,0.0347,5,1306,1307,0,0,1,0.00283,0,1,-19,19,6.2,18,40,1,0.479,0,2.6,17,0,0.048,0,46,15,0,20,0.433,4,0,0,44.8,23.4,40,14,0.116,9,0,0,0
1670645465,1300,-78.6987631,35.7298656,49.99,12.193,0,6,10,4,1307,1308,0.00424,0.0347,5,1307,1308,0,0,2,0.00141,0,1,-19,19,7.7,9,40,0.6,0.385,57,2.6,13,0,0.042,57,46,15,2,12,0.59,6,4,40,45.7,26.6,40,15,0.15,13,0,0,0
1670645466,1301,-78.6987273,35.729835,49.994,12.193,0,6,10,4,1308,1309,0.0099,0.0811,5,1308,1309,0,0,1,0.00283,0,1,-19,19,5.3,17,40,1,0.346,0,2.6,16,69,0.04,0,46,15,0,19,0.634,7,0,0,45,28.2,40,15,0.135,14,0,0,0
1670645467,1302,-78.6986911,35.7298039,49.997,12.193,0,6,10,4,1309,1310,0.0099,0.0811,5,1309,1310,0,0,1,0.00283,0,1,-19,19,4.3,18,40,1,0.883,0,2.6,15,137,0.194,0,46,15,2,11,0.471,6,4,40,46.4,25.6,40,15,0.125,14,0,0,0
1670645468,1303,-78.6986638,35.7297804,49.999,12.193,0,6,10,4,1310,1311,0.00848,0.0695,5,1310,1311,0,0,2,0.00283,0,1,-19,19,7.2,7,40,0.5,0.444,61,2.6,16,0,0.057,61,46,15,0,12,0.538,7,4,36,44.7,28,40,15,0.124,17,0,0,0
1670645469,1304,-78.6986179,35.7297407,50.001,12.193,0,6,10,4,1311,1312,0.00424,0.0347,5,1311,1312,0,0,1,0.00283,0,1,-19,19,5.7,18,40,1,0.338,0,2.6,16,0,0.054,0,46,15,2,21,0.329,5,0,0,45.7,24.2,40,15,0.114,13,0,0,0
1670645470,1305,-78.6985808,35.7297088,50.002,12.193,0,6,10,4,1312,1313,0.00848,0.0695,5,1312,1313,0,0,2,0.00283,0,1,-19,19,8.6,10,40,0.7,0.501,40,2.6,16,0,0.041,40,46,15,0,10,0.602,6,4,40,44.9,27.4,40,15,0.098,11,0,0,0
1670645471,1306,-78.6985435,35.7296766,50.004,12.193,0,6,10,4,1313,1314,0.00424,0.0348,5,1313,1314,0,0,1,0.00283,0,1,-19,19,4.8,17,40,1,0.465,0,2.6,16,69,0.037,0,46,15,2,20,0.364,4,0,0,45.3,20.5,40,15,0.064,5,0,0,0
1670645472,1307,-78.6985061,35.7296443,50.004,12.193,0,6,10,4,1314,1315,0.00707,0.0579,5,1314,1315,0,0,2,0.00141,0,1,-19,19,5.2,10,40,0.7,0.594,40,2.6,16,0,0.07,40,46,15,0,13,0.586,7,4,36,45.6,28.4,40,16,0.132,14,0,0,0
1670645473,1308,-78.6984685,35.7296119,50.004,12.193,0,6,10,4,1315,1316,0.00566,0.0463,5,1315,1316,0.0778,0.638,1,0.00283,0,1,-19,19,5.3,17,40,1,0.269,0,2.6,17,0,0.031,0,46,15,2,20,0.263,4,0,0,46,24.4,40,16,0.093,11,0,0,0
1670645474,1309,-78.6984403,35.7295875,50.002,12.193,0,6,10,4,1316,1317,0.0099,0.0811,5,1316,1317,0,0,2,0.00283,0,1,-19,19,5.2,17,40,1,0.523,0,2.6,15,0,0.06,0,46,15,0,20,0.828,12,0,0,45.5,29.2,40,15,0.178,23,0,0,0
1670645475,1310,-78.6984026,35.7295549,50.001,12.193,0,6,10,4,1317,1318,0.0156,0.127,5,1317,1318,0,0,1,0.00424,0,1,-19,19,5.8,18,40,1,0.692,0,2.6,15,0,0.152,0,46,15,2,20,0.75,12,0,0,46.1,27.8,40,15,0.152,20,0,0,0
1670645476,1311,-78.6983647,35.7295223,50.002,12.193,0,6,10,4,1318,1319,0.0141,0.116,5,1318,1319,0,0,2,0.00283,0,1,-19,19,6.1,17,40,1,0.69,0,2.6,14,69,0.14,0,46,15,2,19,0.708,11,0,0,45.6,29.9,40,15,0.167,23,0,0,0
1670645477,1312,-78.6983269,35.7294897,49.999,12.193,0,6,10,4,1319,1320,0.0113,0.0926,5,1319,1320,0,0,1,0.00424,0,1,-19,19,6.7,19,40,1,0.932,0,2.6,15,57,0.217,0,46,15,0,16,0.791,11,4,26,45.5,30.2,40,15,0.187,22,0,0,0
1670645478,1313,-78.6982796,35.7294489,50,12.193,0,6,10,4,1320,1321,0.0354,0.29,5,1320,1321,0.0863,0.707,1,0.00707,0,1,-19,19,8.7,17,40,0.8,1.2,22,2.6,15,113,0.216,22,46,15,2,18,1.6,17,4,19,45.6,31.7,40,14,0.223,31,0,0,0
1670645479,1314,-78.6982513,35.7294244,50,12.193,0,6,10,4,1321,1322,0.00566,0.0463,5,1321,1322,0,0,3,0.00424,0,1,-19,19,4.4,14,40,0.7,0.943,28,2.6,14,161,0.145,28,46,15,2,9,0.192,2,4,66,45.9,24,40,13,0.094,11,0,0,0
1670645480,1315,-78.6982134,35.7293917,49.999,12.193,0,6,10,4,1322,1323,0.0099,0.0811,5,1322,1323,0,0,3,0.00283,0,1,-19,19,3.9,8,40,0.5,0.448,61,2.6,15,0,0.058,61,46,15,0,13,0.505,7,4,36,44.8,28.3,40,14,0.117,17,0,0,0
1670645481,1316,-78.6981755,35.729359,49.998,12.193,0,6,10,4,1323,1324,0.00424,0.0347,5,1323,1324,0,0,1,0.00283,0,1,-19,19,4.6,18,40,1,0.326,0,2.6,16,0,0.052,0,46,15,2,16,0.437,6,1,14,45.8,27.2,40,16,0.113,14,0,0,0
1670645482,1317,-78.6981376,35.7293262,49.997,12.193,0,6,10,4,1324,1325,0.0141,0.116,5,1324,1325,0,0,2,0.00283,0,1,-19,19,6.6,10,40,0.7,0.431,40,2.6,16,69,0.035,40,46,15,0,16,0.742,11,3,21,45.3,29.2,40,14,0.175,23,0,0,0
1670645483,1318,-78.6980997,35.7292935,49.998,12.193,0,6,10,4,1325,1326,0.0113,0.0927,5,1325,1326,0,0,1,0.00424,0,1,-19,19,6.7,19,40,1,0.888,0,2.6,15,57,0.211,0,46,15,2,20,0.737,11,0,0,45.9,29.1,40,15,0.16,19,0,0,0
1670645484,1319,-78.6980618,35.7292608,49.997,12.193,0,6,10,4,1326,1327,0.0156,0.127,5,1326,1327,0,0,2,0.00424,0,1,-19,19,5.7,17,40,1,0.597,0,2.6,15,69,0.088,0,46,15,2,15,0.673,9,4,30,45.8,31.6,40,15,0.153,20,0,0,0
1670645485,1320,-78.6980143,35.7292198,49.995,12.193,0,6,10,4,1327,1328,0.0099,0.0811,5,1327,1328,0,0,2,0.00283,0,1,-19,19,4.5,14,40,0.8,0.867,25,2.6,14,0,0.175,25,46,15,0,12,0.5,7,4,36,45.2,23.3,40,14,0.09,12,0,0,0
1670645486,1321,-78.6979858,35.7291953,49.993,12.193,0,6,10,4,1328,1329,0.00848,0.0695,5,1328,1329,0.0806,0.661,2,0.00283,0,1,-19,19,6.1,9,40,0.5,0.491,57,2.6,15,0,0.051,57,46,15,2,10,0.52,6,8,57,45.9,24.7,40,16,0.095,12,0,0,0
1670645487,1322,-78.6979478,35.7291625,49.995,12.193,0,6,10,4,1329,1330,0.00848,0.0695,5,1329,1330,0,0,2,0.00283,0,1,-19,19,5,12,40,0.7,0.521,36,2.6,15,0,0.053,36,46,15,0,20,0.531,8,0,0,45.3,23,40,15,0.095,12,0,0,0
1670645488,1323,-78.6979099,35.7291298,49.995,12.193,0,6,10,4,1330,1331,0.00566,0.0463,5,1330,1331,0,0,1,0.00283,0,1,-19,19,5,17,40,1,0.523,0,2.6,14,57,0.074,0,46,15,2,20,0.518,8,0,0,46.5,26.1,40,15,0.152,18,0,0,0
1670645489,1324,-78.6978719,35.7290971,49.997,12.193,0,6,10,4,1331,1332,0.0156,0.128,5,1331,1332,0,0,2,0.00283,0,1,-19,19,8.6,19,40,1,0.73,0,2.6,15,0,0.15,0,46,15,2,14,0.651,9,4,30,45.7,26.3,40,15,0.122,17,0,0,0
1670645490,1325,-78.6978339,35.7290643,49.998,12.193,0,6,10,4,1332,1333,0.0113,0.0927,5,1332,1333,0,0,1,0.00424,0,1,-19,19,4.8,13,40,0.8,0.604,33,2.6,16,105,0.122,33,46,15,0,15,0.891,12,3,20,45.8,32,40,15,0.203,24,0,0,0
1670645491,1326,-78.697796,35.7290316,49.996,12.193,0,6,10,4,1333,1334,0.0156,0.127,5,1333,1334,0,0,2,0.00424,0,1,-19,19,7.5,10,40,0.7,0.458,40,2.6,14,0,0.081,40,46,15,2,20,0.688,10,1,9,45.6,26.2,40,14,0.154,20,0,0,0
1670645492,1327,-78.6977581,35.7289988,49.996,12.193,0,6,10,4,1334,1335,0.0099,0.0811,5,1334,1335,0,0,1,0.00424,0,1,-19,19,7.3,18,40,1,1.1,0,2.6,15,57,0.247,0,46,15,0,15,0.73,10,4,28,45.9,30.3,40,15,0.16,20,0,0,0
1670645493,1328,-78.6977201,35.7289661,49.997,12.193,0,6,10,4,1335,1336,0.00848,0.0695,5,1335,1336,0,0,2,0.00283,0,1,-19,19,6.1,12,40,0.7,0.511,36,2.6,13,0,0.076,36,46,15,2,20,0.523,8,0,0,46.1,25.6,40,16,0.118,14,0,0,0
1670645494,1329,-78.697682,35.7289333,49.997,12.193,0,6,10,4,1336,1337,0.0212,0.174,5,1336,1337,0.0792,0.649,2,0.00424,0,1,-19,19,7.8,19,40,1,0.714,0,2.6,15,0,0.147,0,46,15,0,11,0.864,10,8,44,45.8,30.6,40,15,0.153,20,0,0,0
1670645495,1330,-78.6976441,35.7289006,49.999,12.193,0,6,10,4,1337,1338,0.00566,0.0463,5,1337,1338,0,0,2,0.00283,0,1,-19,19,8.9,10,40,0.5,0.601,57,2.6,15,145,0.058,57,46,15,2,20,0.331,5,0,0,46,21.3,40,13,0.09,9,0,0,0
1670645496,1331,-78.6976061,35.7288678,49.999,12.193,0,6,10,4,1338,1339,0.00848,0.0695,5,1338,1339,0,0,2,0.00283,0,1,-19,19,5.2,15,40,1,0.444,0,2.6,15,0,0.073,0,46,15,2,14,0.508,7,4,36,44.5,26,40,15,0.117,17,0,0,0
1670645497,1332,-78.6975682,35.7288351,49.997,12.193,0,6,10,4,1339,1340,0.0113,0.0927,5,1339,1340,0,0,1,0.00424,0,1,-19,19,5.6,13,40,0.7,0.533,36,2.6,16,57,0.103,36,46,15,0,14,0.767,10,5,33,45.7,32.1,40,14,0.169,21,0,0,0
1670645498,1333,-78.6975302,35.7288023,49.998,12.193,0,6,10,4,1340,1341,0.0141,0.116,5,1340,1341,0,0,2,0.00283,0,1,-19,19,6.8,10,40,0.6,0.564,53,2.6,15,69,0.099,53,46,15,2,16,0.762,11,3,21,45.1,30.7,40,14,0.18,23,0,0,0
1670645499,1334,-78.6974923,35.7287696,49.998,12.193,0,6,10,4,1341,1342,0.00848,0.0695,5,1341,1342,0,0,1,0.00424,0,1,-19,19,6.8,18,40,1,0.933,0,2.6,15,0,0.195,0,46,15,2,13,0.493,7,4,36,45.5,22.5,40,13,0.1,13,0,0,0
1670645500,1335,-78.6974543,35.7287369,49.995,12.193,0,6,10,4,1342,1343,0.00848,0.0693,5,1342,1343,0,0,3,0.00141,0,1,-19,19,7.3,7,40,0.5,0.434,61,2.6,14,0,0.07,61,46,15,0,13,0.439,6,4,40,45.7,24.6,40,15,0.113,14,0,0,0
1670645501,1336,-78.6974164,35.7287041,49.994,12.193,0,6,10,4,1343,1344,0.0127,0.105,5,1343,1344,0.0792,0.649,1,0.00424,0,1,-19,19,6.2,18,40,1,0.459,0,2.6,16,57,0.065,0,46,15,2,15,0.716,10,4,28,45.6,32.1,40,14,0.168,20,0,0,0
1670645502,1337,-78.6973784,35.7286714,49.997,12.193,0,6,10,4,1344,1345,0.0184,0.151,5,1344,1345,0,0,2,0.00283,0,1,-19,19,4.3,15,40,0.8,0.959,22,2.6,15,0,0.225,22,46,15,0,20,1,15,0,0,45.3,31.4,40,14,0.202,27,0,0,0
1670645503,1338,-78.6973405,35.7286386,49.998,12.193,0,6,10,4,1345,1346,0.0099,0.0811,5,1345,1346,0,0,1,0.00424,0,1,-19,19,8.5,19,40,1,0.837,9,2.6,16,113,0.154,9,46,15,2,0,0.537,6,4,40,46.3,24.6,40,16,0.098,12,0,0,0
