Time,Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Fix,Number of Satellites,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%],eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670621621,866,-78.6977455,35.7255709,49.994,12.193,0,6,10,0,1,-84,84,-0.283,0,81,0,0,0,0,23,5.7,8.1,0,46,15,0,0,0,0,0,0,90,0,40,23,8.2,47,0,0,0
1670621622,867,-78.6977512,35.7256151,49.994,12.193,0,6,10,0,1,-84,84,-0.313,0,81,0,0,0,0,23,17,7.6,0,46,15,2,0,0,0,0,0,90.4,0,40,22,8,46,0,0,0
1670621623,868,-78.6977569,35.7256593,49.995,12.193,0,6,10,0,1,-84,84,-0.317,0,81,0,0,0,0,23,17,8.1,0,46,15,2,0,0,0,0,0,89.5,0,40,23,8.4,47,0,0,0
1670621624,869,-78.6977625,35.7257035,49.997,12.193,0,6,10,0,1,-84,84,-0.299,0,81,0,0,0,0,23,16,7.1,0,46,15,2,0,0,0,0,0,91.4,0,40,22,6.3,44,0,0,0
1670621625,870,-78.6977682,35.7257478,50,12.193,0,6,10,0,1,-84,84,-0.339,0,81,0,0,0,0,22,17,7.5,0,46,15,0,0,0,0,0,0,90.2,0,40,23,8.6,53,0,0,0
1670621626,871,-78.6977739,35.7257921,50.002,12.193,0,6,10,0,1,-84,84,-0.313,0,81,0,0,0,0,23,10,7.9,0,46,15,2,0,0,0,0,0,90.7,0,40,23,7.7,49,0,0,0
1670621627,872,-78.6977796,35.7258364,50.002,12.193,0,6,10,0,1,-84,84,-0.363,0,81,0,0,0,0,22,17,8.2,0,46,15,2,0,0,0,0,0,90.3,0,40,23,7.3,43,0,0,237
1670621628,873,-78.6977852,35.7258806,50.001,12.193,0,6,10,0,1,-84,84,-0.314,0,81,0,0,0,0,23,17,8.1,0,46,15,0,0,0,0,0,0,89.9,0,40,23,9.5,54,0,0,0
1670621629,874,-78.6977909,35.725925,50.002,12.193,0,6,10,0,1,-84,84,-0.345,0,81,0,0,0,0,22,17,7.9,0,46,15,2,0,0,0,0,0,90.3,0,40,22,7.6,47,0,0,1.08
1670621630,875,-78.6977966,35.7259693,50.001,12.193,0,6,10,0,1,-84,84,-0.309,0,81,0,0,0,0,22,17,7.3,0,46,15,2,0,0,0,0,0,91.5,0,40,22,7.2,50,0,0,0
1670621631,876,-78.6978023,35.7260136,50,12.193,0,6,10,0,1,-84,84,-0.316,0,81,0,0,0,0,22,16,7.2,0,46,15,0,0,0,0,0,0,92.5,0,40,22,6.9,58,0,0,0
1670621632,877,-78.697808,35.7260579,49.998,12.193,0,6,10,0,1,-84,84,-0.317,0,81,0,0,0,0,22,17,7.9,0,46,15,2,0,0,0,0,0,90.4,0,40,22,8.7,57,0,0,0
1670621633,878,-78.6978137,35.7261023,49.999,12.193,0,6,10,0,1,-84,84,-0.268,0,81,0,0,0,0,22,10,7.7,0,46,15,2,0,0,0,0,0,91.4,0,40,22,6.9,47,0,0,0
1670621634,879,-78.6978194,35.7261466,50,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,22,17,7.1,0,46,15,2,0,0,0,0,0,93.8,0,40,22,6.2,69,0,0,0
1670621635,880,-78.6978237,35.72618,49.999,12.193,0,6,10,0,1,-84,84,-0.406,0,81,0,0,0,0,22,3.9,6.7,0,46,15,0,0,0,0,0,0,90.4,0,40,23,8.4,52,0,0,0
1670621636,881,-78.6978309,35.7262354,50.001,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,23,10,7.4,0,46,15,2,0,0,0,0,0,91.1,0,40,22,7.1,47,0,0,16.5
1670621637,882,-78.6978365,35.7262798,50.001,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,23,17,8.4,0,46,15,2,0,0,0,0,0,91,0,40,22,7.5,49,0,0,10.6
1670621638,883,-78.6978408,35.726313,50.002,12.193,0,6,10,0,1,-84,84,-0.317,0,81,0,0,0,0,22,17,7.6,0,46,15,0,0,0,0,0,0,91.2,0,40,22,7.2,52,0,0,0
1670621639,884,-78.6978465,35.7263574,50.002,12.193,0,6,10,0,1,-84,84,-0.403,0,81,0,0,0,0,23,33,7.3,0,46,15,2,0,0,0,0,0,89.6,0,40,23,8.3,46,0,0,0
1670621640,885,-78.6978523,35.7264018,50,12.193,0,6,10,0,1,-84,84,-0.316,0,81,0,0,0,0,22,33,7.4,0,46,15,2,0,0,0,0,0,90.7,0,40,22,7.2,46,0,0,0
1670621641,886,-78.697858,35.7264462,50,12.193,0,6,10,0,1,-84,84,-0.31,0,81,0,0,0,0,22,26,7.9,0,46,15,0,0,0,0,0,0,89.7,0,40,23,9,51,0,0,0
1670621642,887,-78.6978637,35.7264907,50,12.193,0,6,10,0,1,-84,84,-0.314,0,81,0,0,0,0,23,16,8.5,0,46,15,2,0,0,0,0,0,90.7,0,40,23,8.1,50,0,0,0
1670621643,888,-78.6978708,35.7265463,50.002,12.193,0,6,10,0,1,-84,84,-0.282,0,81,0,0,0,0,22,20,7.2,0,46,15,2,0,0,0,0,0,90.6,0,40,23,6.6,44,0,0,0
1670621644,889,-78.6978751,35.7265796,50.002,12.193,0,6,10,0,1,-84,84,-0.354,0,81,0,0,0,0,23,33,8.3,0,46,15,2,0,0,0,0,0,90.3,0,40,23,8.9,53,0,0,10.1
1670621645,890,-78.6978807,35.7266241,50.004,12.193,0,6,10,0,1,-84,84,-0.342,0,81,0,0,0,0,23,23,7.9,0,46,15,0,0,0,0,0,0,91.2,0,40,22,7.1,50,0,0,0
1670621646,891,-78.6978865,35.7266686,50.004,12.193,0,6,10,0,1,-84,84,-0.33,0,81,0,0,0,0,22,16,8,0,46,15,2,0,0,0,0,0,90,0,40,23,8.1,48,0,0,0
1670621647,892,-78.6978921,35.726713,50.003,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,22,33,6.4,0,46,15,2,0,0,0,0,0,90.4,0,40,22,6.9,44,0,0,0
1670621648,893,-78.6978979,35.7267575,50.002,12.193,0,6,10,0,1,-84,84,-0.298,0,81,0,0,0,0,22,3.2,7,0,46,15,0,0,0,0,0,0,92.6,0,40,22,6.1,49,0,0,254
1670621649,894,-78.6979036,35.726802,50.003,12.193,0,6,10,0,1,-84,84,-0.395,0,81,0,0,0,0,22,17,7.4,0,46,15,2,0,0,0,0,0,92.3,0,40,22,7.3,56,0,0,0
1670621650,895,-78.6979093,35.7268465,50.002,12.193,0,6,10,0,1,-84,84,-0.298,0,81,0,0,0,0,22,0,7.3,0,46,15,2,0,0,0,0,0,90.6,0,40,22,8.7,42,0,0,0
1670621651,896,-78.6979151,35.7268911,50,12.193,0,6,10,0,1,-84,84,-0.423,0,81,0,0,0,0,22,17,8.5,0,46,15,0,0,0,0,0,0,89.8,0,40,23,8.4,38,0,0,0
1670621652,897,-78.6979208,35.7269357,49.998,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,23,17,8.9,0,46,15,2,0,0,0,0,0,89.6,0,40,23,9.5,47,0,0,0
1670621653,898,-78.6979264,35.7269803,49.997,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,23,17,8.4,0,46,15,0,0,0,0,0,0,90.3,0,40,23,7.2,43,0,0,0
1670621654,899,-78.6979321,35.7270249,49.998,12.193,0,6,10,0,1,-84,84,-0.386,0,81,0,0,0,0,22,17,7,0,46,15,2,0,0,0,0,0,91,0,40,22,7.1,46,0,0,0
1670621655,900,-78.6979393,35.7270806,49.997,12.193,0,6,10,0,1,-84,84,-0.301,0,81,0,0,0,0,22,33,6.4,0,46,15,2,0,0,0,0,0,90.6,0,40,22,7.7,48,0,0,0
1670621656,901,-78.6979436,35.727114,49.997,12.193,0,6,10,0,1,-84,84,-0.368,0,81,0,0,0,0,22,16,7.1,0,46,15,2,0,0,0,0,0,90.2,0,40,22,7.1,44,0,0,0
1670621657,902,-78.6979493,35.7271586,49.997,12.193,0,6,10,0,1,-84,84,-0.366,0,81,0,0,0,0,23,33,7.5,0,46,15,0,0,0,0,0,0,89.8,0,40,23,8.1,44,0,0,0
1670621658,903,-78.6979551,35.7272032,49.997,12.193,0,6,10,0,1,-84,84,-0.343,0,81,0,0,0,0,23,5.7,8.1,0,46,15,2,0,0,0,0,0,90.4,0,40,23,7.6,45,0,0,0
1670621659,904,-78.6979609,35.7272478,49.998,12.193,0,6,10,0,1,-84,84,-0.294,0,81,0,0,0,0,23,16,7.2,0,46,15,2,0,0,0,0,0,90.3,0,40,22,6.6,41,0,0,0
1670621660,905,-78.6979666,35.7272925,50,12.193,0,6,10,0,1,-84,84,-0.298,0,81,0,0,0,0,23,17,7.5,0,46,15,0,0,0,0,0,0,90,0,40,23,8.6,52,0,0,0
1670621661,906,-78.6979722,35.7273372,50.001,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,23,17,8.4,0,46,15,2,0,0,0,0,0,89.7,0,40,23,8.6,46,0,0,0
1670621662,907,-78.697978,35.7273818,50,12.193,0,6,10,0,1,-84,84,-0.318,0,81,0,0,0,0,23,17,7.5,0,46,15,2,0,0,0,0,0,90.3,0,40,22,7,42,0,0,0
1670621663,908,-78.6979837,35.7274264,50,12.193,0,6,10,0,1,-84,84,-0.374,0,81,0,0,0,0,22,17,7,0,46,15,0,0,0,0,0,0,90.6,0,40,22,8.1,50,0,0,0
1670621664,909,-78.6979895,35.7274711,49.999,12.193,0,6,10,0,1,-84,84,-0.363,0,81,0,0,0,0,22,17,7.7,0,46,15,2,0,0,0,0,0,90.3,0,40,23,8.3,48,0,0,0
1670621665,910,-78.6979953,35.7275158,50.001,12.193,0,6,10,0,1,-84,84,-0.369,0,81,0,0,0,0,23,17,8.7,0,46,15,2,0,0,0,0,0,90.9,0,40,23,7.4,46,0,0,2.15
1670621666,911,-78.6980011,35.7275605,50.003,12.193,0,6,10,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,6.7,0,46,15,2,0,0,0,0,0,92.9,0,40,22,7.9,69,0,0,0
1670621667,912,-78.6980068,35.7276052,50.002,12.193,0,6,10,0,1,-84,84,-0.331,0,81,0,0,0,0,23,0,8.8,0,46,15,0,0,0,0,0,0,89.5,0,40,23,7.7,43,0,0,0
1670621668,913,-78.6980125,35.7276499,50.001,12.193,0,6,10,0,1,-84,84,-0.274,0,81,0,0,0,0,22,0,7,0,46,15,2,0,0,0,0,0,90.4,0,40,22,7.5,49,0,0,0
1670621669,914,-78.6980182,35.7276946,50.001,12.193,0,6,10,0,1,-84,84,-0.295,0,81,0,0,0,0,22,33,6.5,0,46,15,2,0,0,0,0,0,91.7,0,40,22,6.8,50,0,0,0
1670621670,915,-78.6980239,35.7277393,49.999,12.193,0,6,10,0,1,-84,84,-0.3,0,81,0,0,0,0,22,16,8.2,0,46,15,0,0,0,0,0,0,90.6,-99.9,40,22,8.1,52,0,0,0
1670621671,916,-78.6980296,35.7277841,49.999,12.193,0,6,10,0,1,-84,84,-0.315,0,81,0,0,0,0,22,16,6.6,0,46,15,2,0,0,0,0,0,91.2,0,40,23,7,48,0,0,0
1670621672,917,-78.6980354,35.7278287,49.999,12.193,0,6,10,0,1,-84,84,-0.244,0,81,0,0,0,0,22,16,9.7,0,46,15,2,0,0,0,0,0,90.4,0,40,22,9.7,54,0,0,0
1670621673,918,-78.6980411,35.7278735,50,12.193,0,6,10,0,1,-84,84,-0.253,0,81,0,0,0,0,22,5.7,7.8,0,46,15,0,0,0,0,0,0,91.1,0,40,22,7.6,53,0,0,0
1670621674,919,-78.6980468,35.7279182,50.001,12.193,0,6,10,0,1,-84,84,-0.303,0,81,0,0,0,0,22,13,7.1,0,46,15,2,0,0,0,0,0,91.7,0,40,22,7.6,55,0,0,0
1670621675,920,-78.6980526,35.7279629,50.002,12.193,0,6,10,0,1,-84,84,-0.329,0,81,0,0,0,0,22,13,7.6,0,46,15,2,0,0,0,0,0,91.4,0,40,22,7.3,51,0,0,0
1670621676,921,-78.6980584,35.7280076,50.001,12.193,0,6,10,0,1,-84,84,-0.318,0,81,0,0,0,0,22,20,6.4,0,46,15,0,0,0,0,0,0,91.4,0,40,22,6.5,44,0,0,0
1670621677,922,-78.6980641,35.7280523,49.999,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,22,3.9,9.1,0,46,15,2,0,0,0,0,0,90.8,0,40,22,8.8,53,0,0,0
1670621678,923,-78.6980698,35.7280971,49.998,12.193,0,6,10,0,1,-84,84,-0.347,0,81,0,0,0,0,22,3.9,7.5,0,46,15,2,0,0,0,0,0,91.2,0,40,22,7.3,52,0,0,241
1670621679,924,-78.6980756,35.7281418,49.997,12.193,0,6,10,0,1,-84,84,-0.335,0,81,0,0,0,0,22,0,7.4,0,46,15,2,0,0,0,0,0,91.6,0,40,22,7.8,54,0,0,11.2
1670621680,925,-78.6980813,35.7281865,49.997,12.193,0,6,10,0,1,-84,84,-0.264,0,81,0,0,0,0,22,17,8.2,0,46,15,0,0,0,0,0,0,91.6,0,40,22,6.9,48,0,0,0
1670621681,926,-78.6980871,35.7282312,49.996,12.193,0,6,10,0,1,-84,84,-0.262,0,81,0,0,0,0,22,5.2,7.7,0,46,15,2,0,0,0,0,0,90.5,0,40,22,8.4,52,0,0,0
1670621682,927,-78.6980928,35.7282759,49.996,12.193,0,6,10,0,1,-84,84,-0.44,0,81,0,0,0,0,22,33,6.3,0,46,15,2,0,0,0,0,0,90.8,0,40,22,7.4,47,0,0,0
1670621683,928,-78.6980985,35.7283206,49.998,12.193,0,6,10,0,1,-84,84,-0.378,0,81,0,0,0,0,23,13,9.3,0,46,15,0,0,0,0,0,0,90.3,0,40,23,9,52,0,0,0
1670621684,929,-78.6981028,35.7283542,49.998,12.193,0,6,10,0,1,-84,84,-0.345,0,81,0,0,0,0,23,33,8.4,0,46,15,2,0,0,0,0,0,90.4,0,40,23,8.9,54,0,0,0
1670621685,930,-78.69811,35.7284102,49.998,12.193,0,6,10,0,1,-84,84,-0.351,0,81,0,0,0,0,23,33,9.1,0,46,15,2,0,0,0,0,0,90.1,0,40,22,9.4,51,0,0,0
1670621686,931,-78.6981157,35.7284548,50,12.193,0,6,10,0,1,-84,84,-0.343,0,81,0,0,0,0,23,33,9.5,0,46,15,0,0,0,0,0,0,89.5,0,40,23,9.5,48,0,0,0
1670621687,932,-78.6981215,35.7284995,50.001,12.193,0,6,10,0,1,-84,84,-0.296,0,81,0,0,0,0,23,33,8.8,0,46,15,2,0,0,0,0,0,90.3,0,40,23,8.5,54,0,0,0
1670621688,933,-78.6981273,35.7285443,50.003,12.193,0,6,10,0,1,-84,84,-0.366,0,81,0,0,0,0,23,33,7.9,0,46,15,2,0,0,0,0,0,89.9,0,40,22,7.9,46,0,0,0
1670621689,934,-78.6981315,35.7285778,50.004,12.193,0,6,10,0,1,-84,84,-0.313,0,81,0,0,0,0,23,33,8.1,0,46,15,0,0,0,0,0,0,90.1,0,40,23,8,46,0,0,0
1670621690,935,-78.6981373,35.7286226,50.007,12.193,0,6,10,0,1,-84,84,-0.341,0,81,0,0,0,0,22,16,6.9,0,46,15,2,0,0,0,0,0,90.7,0,40,22,7.6,45,0,0,0
1670621691,936,-78.698143,35.7286674,50.008,12.193,0,6,10,0,1,-84,84,-0.34,0,81,0,0,0,0,23,26,7.4,0,46,15,2,0,0,0,0,0,90.4,0,40,22,7,42,0,0,0
1670621692,937,-78.6981487,35.7287121,50.007,12.193,0,6,10,0,1,-84,84,-0.37,0,81,0,0,0,0,22,0,7.4,0,46,15,2,0,0,0,0,0,89.9,0,40,23,7.8,44,0,0,0
1670621693,938,-78.6981558,35.728768,50.006,12.193,0,6,10,0,1,-84,84,-0.288,0,81,0,0,0,0,22,17,7.1,0,46,15,0,0,0,0,0,0,90.5,0,40,22,7.9,51,0,0,0
1670621694,939,-78.6981616,35.7288127,50.006,12.193,0,6,10,0,1,-84,84,-0.369,0,81,0,0,0,0,23,0,8.5,0,46,15,2,0,0,0,0,0,90.3,0,40,23,8.1,47,0,0,509
1670621695,940,-78.6981659,35.7288463,50.005,12.193,0,6,10,0,1,-84,84,-0.378,0,81,0,0,0,0,23,20,8.8,0,46,15,2,0,0,0,0,0,89.7,0,40,23,9.1,51,0,0,0
1670621696,941,-78.6981717,35.728891,50.003,12.193,0,6,10,0,1,-84,84,-0.285,0,81,0,0,0,0,23,26,8,0,46,15,0,0,0,0,0,0,90.8,0,40,22,7.3,44,0,0,0
1670621697,942,-78.6981775,35.7289357,50.005,12.193,0,6,10,0,1,-84,84,-0.249,0,81,0,0,0,0,23,17,8,0,46,15,2,0,0,0,0,0,90.6,0,40,23,7.4,46,0,0,0
1670621698,943,-78.6981832,35.7289804,50.006,12.193,0,6,10,0,1,-84,84,-0.357,0,81,0,0,0,0,22,5.7,6.7,0,46,15,2,0,0,0,0,0,90.7,0,40,22,7.4,46,0,0,0
1670621699,944,-78.6981889,35.729025,50.004,12.193,0,6,10,0,1,-84,84,-0.275,0,81,0,0,0,0,22,0,7.1,0,46,15,0,0,0,0,0,0,90.8,0,40,22,7.4,45,0,0,0
1670621700,945,-78.6981946,35.7290696,50.002,12.193,0,6,10,0,1,-84,84,-0.352,0,81,0,0,0,0,23,0,8.2,0,46,15,2,0,0,0,0,0,89.8,0,40,23,8.8,50,0,0,0
1670621701,946,-78.6982003,35.7291143,50.002,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,23,17,8.2,0,46,15,2,0,0,0,0,0,90.5,0,40,23,7.3,46,0,0,0
1670621702,947,-78.698206,35.7291591,50.003,12.193,0,6,10,0,1,-84,84,-0.397,0,81,0,0,0,0,22,16,7.2,0,46,15,2,0,0,0,0,0,90.5,0,40,22,7.8,47,0,0,0
1670621703,948,-78.6982117,35.7292038,50.002,12.193,0,6,10,0,1,-84,84,-0.414,0,81,0,0,0,0,22,17,8.4,0,46,15,0,0,0,0,0,0,89.6,0,40,23,8.3,46,0,0,3.76
1670621704,949,-78.6982175,35.7292486,50.002,12.193,0,6,10,0,1,-84,84,-0.404,0,81,0,0,0,0,23,17,7.6,0,46,15,2,0,0,0,0,0,89.4,0,40,23,7.8,41,0,0,0
1670621705,950,-78.6982232,35.7292933,50.002,12.193,0,6,10,0,1,-84,84,-0.375,0,81,0,0,0,0,23,5.7,8.2,0,46,15,2,0,0,0,0,0,90.4,0,40,23,8.5,51,0,0,0
1670621706,951,-78.6982289,35.729338,50,12.193,0,6,10,0,1,-84,84,-0.402,0,81,0,0,0,0,23,8.3,5.9,0,46,15,0,0,0,0,0,0,90.8,0,40,23,7.9,50,0,0,0
1670621707,952,-78.6982347,35.7293828,50,12.193,0,6,10,0,1,-84,84,-0.322,0,81,0,0,0,0,23,17,9.9,0,46,15,2,0,0,0,0,0,90,0,40,23,9,49,0,0,0
1670621708,953,-78.6982404,35.7294275,50,12.193,0,6,10,0,1,-84,84,-0.342,0,81,0,0,0,0,23,16,7.8,0,46,15,2,0,0,0,0,0,92.7,0,40,22,6.5,56,0,0,0
1670621709,954,-78.6982462,35.7294723,49.997,12.193,0,6,10,0,1,-84,84,-0.462,0,81,0,0,0,0,22,17,7.6,0,46,15,0,0,0,0,0,0,92.3,0,40,22,8.3,66,0,0,0
1670621710,955,-78.698252,35.729517,49.997,12.193,0,6,10,0,1,-84,84,-0.343,0,81,0,0,0,0,23,25,7.8,0,46,15,2,0,0,0,0,0,91.3,0,40,22,8.5,47,0,0,0
1670621711,956,-78.6982577,35.7295617,49.996,12.193,0,6,10,0,1,-84,84,-0.361,0,81,0,0,0,0,22,33,9.8,0,46,15,0,0,0,0,0,0,91.2,-99.9,40,23,10,49,0,0,250
1670621712,957,-78.6982635,35.7296063,49.994,12.193,0,6,10,0,1,-84,84,-0.254,0,81,0,0,0,0,23,0,11,0,46,15,2,0,0,0,0,0,91.1,-99.9,40,23,8.7,56,0,0,10.6
1670621713,958,-78.6982692,35.729651,49.994,12.193,0,6,10,0,1,-84,84,-0.34,0,81,0,0,0,0,22,11,8.4,0,46,15,2,0,0,0,0,0,91.5,0,40,22,8.2,55,0,0,0
1670621714,959,-78.698275,35.7296958,49.995,12.193,0,6,10,0,1,-84,84,-0.356,0,81,0,0,0,0,22,10,8.1,0,46,15,0,0,0,0,0,0,91.4,0,40,22,8.5,57,0,0,0
1670621715,960,-78.6982808,35.7297406,49.998,12.193,0,6,10,0,1,-84,84,-0.345,0,81,0,0,0,0,22,12,7.7,0,46,15,2,0,0,0,0,0,91,0,40,23,8.4,56,0,0,0
1670621716,961,-78.6982865,35.7297853,49.997,12.193,0,6,10,0,1,-84,84,-0.355,0,81,0,0,0,0,22,33,6.9,0,46,15,2,0,0,0,0,0,91.6,0,40,22,7.9,54,0,0,0
1670621717,962,-78.6982922,35.7298301,49.998,12.193,0,6,10,0,1,-84,84,-0.335,0,81,0,0,0,0,22,3.9,8.9,0,46,15,2,0,0,0,0,0,92,0,40,23,7.5,56,0,0,0
1670621718,963,-78.6982979,35.7298748,49.997,12.193,0,6,10,0,1,-84,84,-0.372,0,81,0,0,0,0,22,33,6.6,0,46,15,0,0,0,0,0,0,91.2,0,40,22,7.4,49,0,0,0
1670621719,964,-78.6983037,35.7299196,49.997,12.193,0,6,10,0,1,-84,84,-0.328,0,81,0,0,0,0,23,33,7.3,0,46,15,2,0,0,0,0,0,91.9,0,40,22,6.6,50,0,0,0
1670621720,965,-78.6983093,35.7299642,49.997,12.193,0,6,10,0,1,-84,84,-0.331,0,81,0,0,0,0,23,33,8.6,0,46,15,2,0,0,0,0,0,90.5,0,40,22,9,56,0,0,0
1670621721,966,-78.698315,35.730009,49.995,12.193,0,6,10,0,1,-84,84,-0.375,0,81,0,0,0,0,22,10,7.6,0,46,15,0,0,0,0,0,0,91.4,0,40,22,6.4,45,0,0,0
1670621722,967,-78.6983207,35.7300537,49.995,12.193,0,6,10,0,1,-84,84,-0.382,0,81,0,0,0,0,22,17,8.1,0,46,15,2,0,0,0,0,0,90.4,0,40,22,8.1,50,0,0,0
1670621723,968,-78.6983261,35.7300966,49.998,12.242,0,6,10,0,1,-84,84,-0.423,0,81,0,0,0,0,23,33,7.4,0,46,15,2,0,0,0,0,0,90.5,0,40,23,8.2,52,0,0,3.76
1670621724,969,-78.698331,35.7301346,50.002,12.242,0,6,10,0,1,-84,84,-0.364,0,81,0,0,0,0,22,33,7.4,0,46,15,0,0,0,0,0,0,89.9,0,40,22,8,45,0,0,0
1670621725,970,-78.6983346,35.7301637,50.005,12.242,0,6,10,0,1,-84,84,-0.354,0,81,0,0,0,0,22,33,7.9,0,46,15,2,0,0,0,0,0,90.2,0,40,23,8.1,45,0,0,3.76
1670621726,971,-78.6983366,35.7301812,50.005,12.242,0,6,10,0,1,-84,84,-0.271,0,81,0,0,0,0,22,33,8.1,0,46,15,2,0,0,0,0,0,89.7,0,40,22,7.6,43,0,0,16.5
1670621727,972,-78.6983371,35.7301856,50.004,12.242,0,6,10,0,1,-84,84,-0.296,0,81,0,0,0,0,22,33,8.1,0,46,15,0,0,0,0,0,0,89.9,0,40,23,8.6,50,0,0,0
1670621728,973,-78.6983367,35.7301796,50.005,12.242,0,6,10,0,1,-84,84,-0.359,0,81,0,0,0,0,22,17,8.5,0,46,15,2,0,0,0,0,0,91.1,0,40,22,7.7,53,0,0,0
1670621729,974,-78.6983358,35.7301656,50.002,12.242,0,6,10,0,1,-84,84,-0.302,0,81,0,0,0,0,22,33,6.3,0,46,15,2,0,0,0,0,0,91.2,0,40,22,6.9,48,0,0,0
1670621730,975,-78.6983345,35.7301437,49.999,12.193,0,6,10,0,1,-84,84,-0.305,0,81,0,0,0,0,22,26,7.4,0,46,15,2,0,0,0,0,0,90.1,0,40,23,7.8,43,0,0,0
1670621731,976,-78.6983329,35.7301148,50.002,12.193,0,6,10,0,1,-84,84,-0.323,0,81,0,0,0,0,22,26,7,0,46,15,0,0,0,0,0,0,90.3,0,40,22,6.9,42,0,0,0
1670621732,977,-78.6983309,35.7300811,50.005,12.193,0,6,10,0,1,-84,84,-0.366,0,81,0,0,0,0,22,16,7.8,0,46,15,2,0,0,0,0,0,91.1,0,40,22,8,50,0,0,0
1670621733,978,-78.6983288,35.7300444,50.005,12.193,0,6,10,0,1,-84,84,-0.318,0,81,0,0,0,0,22,33,8.4,0,46,15,2,0,0,0,0,0,91,0,40,22,9.7,59,0,0,0
1670621734,979,-78.6983264,35.7300057,50.005,12.193,0,6,10,0,1,-84,84,-0.388,0,81,0,0,0,0,22,0,8.1,0,46,15,0,0,0,0,0,0,89.8,0,40,23,8.2,46,0,0,0
1670621735,980,-78.698324,35.7299655,50.005,12.193,0,6,10,0,1,-84,84,-0.415,0,81,0,0,0,0,22,33,6.6,0,46,15,2,0,0,0,0,0,90.6,0,40,22,6.6,41,0,0,446
1670621736,981,-78.6983215,35.7299242,50.004,12.193,0,6,10,0,1,-84,84,-0.385,0,81,0,0,0,0,23,17,8.5,0,46,15,2,0,0,0,0,0,91.9,0,40,22,8,59,0,0,0
1670621737,982,-78.698319,35.7298821,50.004,12.193,0,6,10,0,1,-84,84,-0.333,0,81,0,0,0,0,23,17,7.7,0,46,15,0,0,0,0,0,0,89.3,0,40,23,7.3,40,0,0,0
1670621738,983,-78.6983164,35.7298394,50.006,12.193,0,6,10,0,1,-84,84,-0.362,0,81,0,0,0,0,23,20,8,0,46,15,2,0,0,0,0,0,90.3,0,40,22,8.2,47,0,0,0
1670621739,984,-78.6983137,35.7297963,50.008,12.193,0,6,10,0,1,-84,84,-0.324,0,81,0,0,0,0,23,16,8,0,46,15,2,0,0,0,0,0,90.6,0,40,22,9,55,0,0,0
1670621740,985,-78.698311,35.7297528,50.007,12.193,0,6,10,0,1,-84,84,-0.339,0,81,0,0,0,0,22,12,8.8,0,46,15,0,0,0,0,0,0,90.5,0,40,23,8,49,0,0,0
1670621741,986,-78.6983084,35.7297091,50.007,12.193,0,6,10,0,1,-84,84,-0.354,0,81,0,0,0,0,22,33,6.5,0,46,15,2,0,0,0,0,0,91.3,0,40,22,6.9,47,0,0,16.5
1670621742,987,-78.6983057,35.7296651,50.009,12.193,0,6,10,0,1,-84,84,-0.443,0,81,0,0,0,0,22,33,7.1,0,46,15,2,0,0,0,0,0,90,0,40,22,8.3,50,0,0,0
1670621743,988,-78.6983029,35.729621,50.009,12.193,0,6,10,0,1,-84,84,-0.341,0,81,0,0,0,0,23,17,9.2,0,46,15,2,0,0,0,0,0,89.7,-99.9,40,23,8.6,49,0,0,0
1670621744,989,-78.6983002,35.7295769,50.008,12.193,0,6,10,0,1,-84,84,-0.271,0,81,0,0,0,0,23,20,7.2,0,46,15,0,0,0,0,0,0,90.4,0,40,22,6.5,40,0,0,0
1670621745,990,-78.6982974,35.7295328,50.008,12.193,0,6,10,0,1,-84,84,-0.277,0,81,0,0,0,0,22,33,7.8,0,46,15,2,0,0,0,0,0,90.9,0,40,23,8.7,54,0,0,10.1
1670621746,991,-78.6982945,35.7294887,50.008,12.193,0,6,10,0,1,-84,84,-0.343,0,81,0,0,0,0,22,17,9,0,46,15,2,0,0,0,0,0,90.4,0,40,22,7.6,44,0,0,0
1670621747,992,-78.6982917,35.7294446,50.007,12.193,0,6,10,0,1,-84,84,-0.369,0,81,0,0,0,0,22,33,7.3,0,46,15,0,0,0,0,0,0,90.7,0,40,22,9.2,59,0,0,0
